Timestamp,ask1,bid1,VWAP
20230713093000120,5.98,7.3,0.0
20230713093000130,5.98,7.3,0.0
20230713093000140,5.98,7.3,0.0
20230713093000150,5.98,7.3,0.0
20230713093000160,5.98,7.3,0.0
20230713093000170,6.31,6.68,6.659642857142857
20230713093000180,6.31,6.68,6.659642857142857
20230713093000190,6.31,6.68,6.659642857142857
20230713093000200,6.31,6.68,6.659642857142857
20230713093000210,6.31,6.68,6.659642857142857
20230713093000220,6.31,6.68,6.659642857142857
20230713093000230,6.31,6.68,6.659642857142857
20230713093000250,6.31,6.68,6.659642857142857
20230713093000270,6.31,6.68,6.659642857142857
20230713093000280,6.5,6.68,6.659642857142857
20230713093000590,6.5,6.68,6.668686440677966
20230713093000620,6.5,6.68,6.668686440677966
20230713093000660,6.5,6.68,6.668686440677966
20230713093000670,6.5,6.68,6.668702928870293
20230713093000680,6.5,6.68,6.668702928870293
20230713093000690,6.5,6.68,6.668702928870293
20230713093000710,6.5,6.68,6.668708333333333
20230713093000720,6.5,6.68,6.668708333333333
20230713093000740,6.5,6.68,6.668708333333333
20230713093000770,6.5,6.68,6.668708333333333
20230713093000790,6.5,6.68,6.668708333333333
20230713093000800,6.5,6.68,6.668708333333333
20230713093000810,6.5,6.68,6.668075471698113
20230713093000820,6.5,6.68,6.668075471698113
20230713093000830,6.5,6.68,6.668075471698113
20230713093000850,6.5,6.68,6.668075471698113
20230713093000880,6.5,6.68,6.668075471698113
20230713093001460,6.5,6.68,6.668075471698113
20230713093001470,6.5,6.68,6.668075471698113
20230713093001480,6.5,6.68,6.668075471698113
20230713093001500,6.5,6.68,6.668075471698113
20230713093001520,6.5,6.68,6.668467153284672
20230713093001540,6.5,6.68,6.668467153284672
20230713093001550,6.5,6.68,6.668467153284672
20230713093001560,6.5,6.68,6.668467153284672
20230713093001570,6.5,6.68,6.668467153284672
20230713093001590,6.5,6.68,6.668467153284672
20230713093001610,6.5,6.68,6.668509090909091
20230713093001620,6.5,6.68,6.668509090909091
20230713093001630,6.5,6.68,6.668509090909091
20230713093001640,6.5,6.68,6.668509090909091
20230713093001650,6.5,6.68,6.668509090909091
20230713093001670,6.5,6.68,6.668509090909091
20230713093001680,6.5,6.68,6.668509090909091
20230713093001690,6.5,6.68,6.668509090909091
20230713093001700,6.62,6.68,6.670945558739255
20230713093001710,6.62,6.68,6.670945558739255
20230713093001730,6.62,6.68,6.670945558739255
20230713093001750,6.62,6.68,6.670945558739255
20230713093001780,6.62,6.68,6.670945558739255
20230713093001800,6.62,6.68,6.670945558739255
20230713093001810,6.62,6.68,6.670945558739255
20230713093001820,6.62,6.68,6.670945558739255
20230713093001840,6.62,6.68,6.670945558739255
20230713093001900,6.62,6.68,6.670945558739255
20230713093001910,6.62,6.68,6.670945558739255
20230713093001920,6.62,6.68,6.671318681318681
20230713093001930,6.62,6.68,6.671318681318681
20230713093001950,6.62,6.68,6.671318681318681
20230713093001960,6.62,6.68,6.671318681318681
20230713093001980,6.62,6.68,6.671318681318681
20230713093001990,6.62,6.68,6.671318681318681
