Timestamp,ask1,bid1,VWAP
20230803093000000,6.25,7.63,0.0
20230803093000020,6.25,7.63,0.0
20230803093000030,6.73,6.92,0.0
20230803093000040,6.73,6.92,0.0
20230803093000050,6.73,6.92,0.0
20230803093000060,6.73,6.92,0.0
20230803093000070,6.73,6.92,6.9161363636363635
20230803093000080,6.73,6.92,6.916145251396648
20230803093000090,6.73,6.92,6.916145251396648
20230803093000100,6.73,6.92,6.916086956521739
20230803093000110,6.73,6.92,6.916086956521739
20230803093000120,6.73,6.92,6.916086956521739
20230803093000310,6.73,6.92,6.916086956521739
20230803093000320,6.73,6.92,6.916086956521739
20230803093000330,6.73,6.92,6.916086956521739
20230803093000340,6.73,6.92,6.916086956521739
20230803093000350,6.73,6.92,6.916086956521739
20230803093000360,6.73,6.92,6.916086956521739
20230803093000370,6.73,6.92,6.916086956521739
20230803093000380,6.73,6.92,6.916086956521739
20230803093000400,6.73,6.92,6.916086956521739
20230803093000410,6.73,6.92,6.916086956521739
20230803093000420,6.73,6.92,6.916086956521739
20230803093000430,6.73,6.92,6.916086956521739
20230803093000450,6.73,6.92,6.916086956521739
20230803093000460,6.73,6.92,6.916086956521739
20230803093000470,6.73,6.92,6.916086956521739
20230803093000480,6.73,6.92,6.916086956521739
20230803093000490,6.73,6.92,6.916086956521739
20230803093000500,6.73,6.92,6.916086956521739
20230803093000510,6.73,6.92,6.916086956521739
20230803093000520,6.73,6.92,6.916086956521739
20230803093000530,6.73,6.92,6.916086956521739
20230803093000540,6.73,6.92,6.916086956521739
20230803093000550,6.73,6.92,6.916086956521739
20230803093000560,6.73,6.92,6.916086956521739
20230803093000570,6.73,6.92,6.916086956521739
20230803093000580,6.73,6.92,6.916086956521739
20230803093000590,6.73,6.92,6.916086956521739
20230803093001110,6.73,6.92,6.916086956521739
20230803093001120,6.73,6.92,6.916086956521739
20230803093001130,6.73,6.92,6.916086956521739
20230803093001150,6.73,6.92,6.916086956521739
20230803093001160,6.73,6.92,6.916086956521739
20230803093001170,6.73,6.92,6.916086956521739
20230803093001180,6.73,6.92,6.916086956521739
20230803093001200,6.73,6.92,6.916086956521739
20230803093001210,6.73,6.92,6.916086956521739
20230803093001240,6.73,6.92,6.916086956521739
20230803093001250,6.73,6.92,6.916086956521739
20230803093001260,6.73,6.92,6.916086956521739
