Timestamp,ask1,bid1,VWAP
20230710093000040,6.04,7.04,0.0
20230710093000050,6.04,7.04,0.0
20230710093000060,6.04,7.04,0.0
20230710093000070,6.04,7.04,0.0
20230710093000080,6.04,7.04,0.0
20230710093000090,6.04,7.04,0.0
20230710093000110,6.04,7.04,0.0
20230710093000120,6.04,7.04,0.0
20230710093000130,6.04,7.04,0.0
20230710093000340,6.64,7.04,6.739433962264151
20230710093000350,6.64,7.04,6.739565217391305
20230710093000360,6.64,7.04,6.739565217391305
20230710093000370,6.64,7.04,6.739565217391305
20230710093000380,6.64,7.04,6.739565217391305
20230710093000400,6.64,7.04,6.739565217391305
20230710093000410,6.64,7.04,6.739565217391305
20230710093000420,6.64,7.04,6.739565217391305
20230710093000430,6.64,7.04,6.739565217391305
20230710093000440,6.64,7.04,6.739565217391305
20230710093000450,6.64,7.04,6.739285714285714
20230710093000460,6.64,6.77,6.739508196721311
20230710093000470,6.64,6.77,6.739508196721311
20230710093000490,6.64,6.77,6.739508196721311
20230710093000500,6.64,6.77,6.739508196721311
20230710093000520,6.64,6.77,6.739508196721311
20230710093000530,6.64,6.77,6.739508196721311
20230710093000540,6.64,6.77,6.739508196721311
20230710093000550,6.64,6.77,6.739508196721311
20230710093000560,6.64,6.77,6.739516129032258
20230710093000570,6.64,6.77,6.739516129032258
20230710093000580,6.64,6.77,6.739516129032258
20230710093000990,6.64,6.77,6.739516129032258
20230710093001010,6.64,6.77,6.739516129032258
20230710093001020,6.64,6.77,6.73953125
20230710093001030,6.64,6.77,6.73953125
20230710093001040,6.64,6.77,6.73953125
20230710093001050,6.64,6.77,6.73953125
20230710093001060,6.64,6.77,6.73953125
20230710093001070,6.64,6.77,6.73953125
20230710093001090,6.64,6.77,6.73953125
20230710093001100,6.73,6.73,6.733588235294118
20230710093001110,6.73,6.73,6.733588235294118
20230710093001130,6.73,6.73,6.733526011560694
20230710093001140,6.73,6.73,6.733707865168539
20230710093001150,6.73,6.73,6.733707865168539
20230710093001160,6.73,6.73,6.733636363636363
20230710093001170,6.73,6.73,6.733636363636363
20230710093001180,6.73,6.73,6.733636363636363
20230710093001200,6.73,6.73,6.733636363636363
20230710093001210,6.73,6.73,6.733636363636363
20230710093001230,6.73,6.73,6.733636363636363
20230710093001260,6.73,6.73,6.733636363636363
20230710093001270,6.73,6.73,6.733636363636363
20230710093001280,6.73,6.73,6.733367346938776
20230710093001300,6.73,6.73,6.733120567375886
20230710093001320,6.73,6.72,6.731084634346755
20230710093001330,6.73,6.72,6.731084634346755
20230710093001340,6.73,6.72,6.7309287709497205
20230710093001350,6.73,6.72,6.7309287709497205
20230710093001360,6.73,6.72,6.7309287709497205
20230710093001370,6.73,6.72,6.7309287709497205
20230710093001380,6.73,6.72,6.7309287709497205
20230710093001390,6.73,6.72,6.7309287709497205
20230710093001400,6.73,6.72,6.7309287709497205
20230710093001410,6.73,6.72,6.730944558521561
20230710093001430,6.73,6.72,6.730944558521561
20230710093001450,6.73,6.72,6.730944558521561
20230710093001460,6.73,6.72,6.730944558521561
20230710093001470,6.73,6.72,6.730987738419619
20230710093001490,6.73,6.72,6.730987738419619
20230710093001500,6.73,6.72,6.730987738419619
20230710093001530,6.73,6.72,6.730987738419619
20230710093001560,6.73,6.72,6.730987738419619
20230710093002400,6.74,6.72,6.73107908847185
20230710093002410,6.74,6.72,6.73107908847185
20230710093002440,6.74,6.72,6.73107908847185
20230710093002470,6.74,6.74,6.73107908847185
20230710093002500,6.74,6.74,6.731440514469454
20230710093002510,6.74,6.74,6.731440514469454
20230710093002530,6.74,6.74,6.731440514469454
20230710093002550,6.73,6.74,6.731440514469454
20230710093002570,6.73,6.74,6.731440514469454
20230710093002580,6.73,6.74,6.731440514469454
20230710093002600,6.73,6.74,6.731440514469454
20230710093002630,6.73,6.74,6.731440514469454
20230710093002640,6.73,6.74,6.731440514469454
