Timestamp,ask1,bid1,VWAP
20230830093000020,5.66,6.92,6.31
20230830093000030,5.66,6.92,6.309166666666667
20230830093000040,5.66,6.92,6.309166666666667
20230830093000060,5.66,6.92,6.309166666666667
20230830093000070,5.66,6.92,6.309166666666667
20230830093000100,5.66,6.92,6.309166666666667
20230830093000110,5.66,6.92,6.309166666666667
20230830093000120,5.66,6.46,6.307142857142857
20230830093000130,6.11,6.44,6.307142857142857
20230830093000150,6.11,6.44,6.307142857142857
20230830093000160,6.11,6.44,6.307142857142857
20230830093000170,6.11,6.44,6.307142857142857
20230830093000180,6.11,6.44,6.307142857142857
20230830093000190,6.11,6.44,6.307142857142857
20230830093000200,6.11,6.44,6.307142857142857
20230830093000210,6.11,6.44,6.307142857142857
20230830093000220,6.11,6.44,6.307142857142857
20230830093000230,6.14,6.44,6.307142857142857
20230830093000240,6.14,6.44,6.307142857142857
20230830093000250,6.14,6.44,6.307142857142857
20230830093000280,6.14,6.44,6.307142857142857
20230830093000290,6.14,6.44,6.307142857142857
20230830093000300,6.14,6.44,6.307142857142857
20230830093000310,6.14,6.44,6.307142857142857
20230830093000330,6.14,6.44,6.307142857142857
20230830093000340,6.14,6.44,6.307142857142857
20230830093000360,6.14,6.44,6.307142857142857
20230830093000390,6.14,6.44,6.307142857142857
20230830093000410,6.14,6.34,6.307142857142857
20230830093000430,6.14,6.34,6.307142857142857
20230830093000440,6.14,6.34,6.307142857142857
20230830093000460,6.14,6.34,6.307142857142857
20230830093000470,6.14,6.34,6.307142857142857
20230830093000520,6.14,6.34,6.307142857142857
20230830093000530,6.14,6.34,6.307142857142857
20230830093000540,6.14,6.34,6.307142857142857
20230830093000550,6.14,6.34,6.307142857142857
20230830093000580,6.14,6.34,6.307142857142857
20230830093000590,6.14,6.32,6.307142857142857
20230830093000680,6.14,6.32,6.307142857142857
20230830093000720,6.3,6.32,6.307142857142857
20230830093000730,6.3,6.32,6.307142857142857
20230830093000760,6.3,6.32,6.307142857142857
20230830093000800,6.3,6.32,6.307142857142857
20230830093000810,6.3,6.32,6.307142857142857
20230830093000880,6.3,6.32,6.307142857142857
20230830093000890,6.3,6.32,6.307142857142857
20230830093000900,6.3,6.32,6.307142857142857
20230830093000920,6.3,6.32,6.307142857142857
20230830093000950,6.3,6.32,6.307142857142857
20230830093000960,6.3,6.32,6.307142857142857
20230830093000980,6.3,6.32,6.307142857142857
20230830093001000,6.3,6.32,6.307142857142857
20230830093001010,6.3,6.32,6.307142857142857
20230830093001030,6.3,6.32,6.307142857142857
20230830093001040,6.3,6.32,6.307142857142857
20230830093001060,6.3,6.32,6.307142857142857
20230830093001090,6.3,6.32,6.307142857142857
20230830093001100,6.3,6.32,6.307142857142857
20230830093001110,6.3,6.32,6.307142857142857
20230830093001120,6.3,6.32,6.307142857142857
20230830093001140,6.3,6.29,6.307142857142857
20230830093001200,6.3,6.29,6.3004980842911875
20230830093001210,6.3,6.3,6.3004980842911875
20230830093001240,6.3,6.3,6.3004980842911875
20230830093001250,6.3,6.29,6.3004980842911875
20230830093001440,6.3,6.3,6.300428134556575
