Timestamp,ask1,bid1,VWAP
20230816093000030,6.56,6.53,6.55
20230816093000040,6.56,6.53,6.55
20230816093000050,6.56,6.53,6.55
20230816093000080,6.56,6.53,6.55
20230816093000100,6.56,6.54,6.55
20230816093000290,6.55,6.54,6.55
20230816093000320,6.54,6.54,6.55
20230816093000330,6.54,6.54,6.55
20230816093000340,6.54,6.54,6.55
20230816093000360,6.54,6.54,6.55
20230816093000380,6.54,6.54,6.55
20230816093000390,6.54,6.54,6.55
20230816093000450,6.54,6.54,6.55
20230816093000490,6.54,6.54,6.55
20230816093000510,6.54,6.54,6.55
20230816093000520,6.54,6.54,6.55
20230816093000530,6.55,6.54,6.5498979591836735
20230816093000550,6.55,6.54,6.5498979591836735
20230816093000560,6.55,6.54,6.5498979591836735
20230816093000590,6.55,6.54,6.5498979591836735
20230816093000600,6.55,6.54,6.5498979591836735
20230816093000610,6.55,6.54,6.5498979591836735
20230816093001270,6.53,6.54,6.5498979591836735
20230816093001310,6.53,6.54,6.5498979591836735
20230816093001330,6.53,6.54,6.5498979591836735
20230816093001370,6.53,6.54,6.5498979591836735
20230816093001400,6.53,6.54,6.5498979591836735
20230816093001410,6.53,6.54,6.5498979591836735
20230816093001450,6.53,6.54,6.5498979591836735
20230816093001460,6.54,6.52,6.5498979591836735
20230816093001490,6.54,6.52,6.5498979591836735
20230816093001520,6.54,6.52,6.5498979591836735
20230816093001540,6.54,6.52,6.5498979591836735
20230816093001570,6.54,6.52,6.5498979591836735
20230816093001610,6.54,6.52,6.5498979591836735
20230816093001640,6.54,6.52,6.5498979591836735
20230816093001650,6.54,6.52,6.5498979591836735
20230816093001680,6.54,6.66,6.5498979591836735
20230816093001690,6.54,6.66,6.5498979591836735
20230816093001700,6.54,6.66,6.5498979591836735
20230816093001760,6.54,6.66,6.5498979591836735
20230816093001780,6.54,6.66,6.5498979591836735
20230816093001800,6.54,6.66,6.5498979591836735
20230816093001820,6.54,6.66,6.5498979591836735
20230816093001830,6.54,6.66,6.5498979591836735
20230816093001930,6.54,6.66,6.5498979591836735
20230816093001960,6.54,6.66,6.5498979591836735
20230816093001970,6.54,6.66,6.5498979591836735
20230816093001980,6.54,6.66,6.5498979591836735
20230816093003400,6.54,6.54,6.5498979591836735
20230816093003590,6.53,6.54,6.5498979591836735
20230816093003630,6.53,6.54,6.5498979591836735
20230816093003660,6.53,6.54,6.5498979591836735
20230816093003730,6.53,6.54,6.5498979591836735
20230816093003740,6.53,6.54,6.5498979591836735
20230816093003920,6.53,6.54,6.5498979591836735
20230816093003950,6.53,6.54,6.5498979591836735
20230816093004130,6.52,6.52,6.5498979591836735
20230816093004140,6.52,6.52,6.5392528735632185
20230816093004160,6.52,6.52,6.5392528735632185
20230816093004300,6.52,6.52,6.5392528735632185
20230816093004310,6.52,6.52,6.5392528735632185
20230816093004400,6.52,6.52,6.5392528735632185
20230816093004590,6.52,6.52,6.5392528735632185
20230816093004620,6.52,6.52,6.5392528735632185
20230816093004780,6.52,6.52,6.5392528735632185
20230816093004810,6.52,6.52,6.5392528735632185
20230816093004820,6.52,6.52,6.5392528735632185
20230816093004980,6.52,6.52,6.5392528735632185
20230816093005090,6.52,6.52,6.5392528735632185
20230816093008600,6.51,6.52,6.5392528735632185
20230816093008710,6.51,6.52,6.5392528735632185
20230816093008820,6.51,6.52,6.5392528735632185
20230816093008900,6.51,6.52,6.5392528735632185
20230816093009140,6.51,6.52,6.5392528735632185
20230816093009150,6.52,6.51,6.532
20230816093009160,6.52,6.51,6.5297752808988765
20230816093009170,6.52,6.51,6.52934065934066
20230816093009260,6.52,6.51,6.52934065934066
20230816093009280,6.52,6.51,6.52934065934066
20230816093009340,6.51,6.51,6.52934065934066
20230816093009360,6.52,6.51,6.52934065934066
20230816093009410,6.52,6.51,6.52934065934066
20230816093009550,6.5,6.51,6.52934065934066
20230816093009590,6.5,6.51,6.52934065934066
20230816093009600,6.5,6.51,6.52934065934066
20230816093009960,6.5,6.51,6.52934065934066
20230816093010090,6.5,6.51,6.525014836795252
20230816093010150,6.51,6.51,6.524293785310735
20230816093010200,6.51,6.51,6.524293785310735
20230816093010250,6.51,6.51,6.523977900552486
20230816093010390,6.51,6.51,6.523246073298429
20230816093010400,6.51,6.51,6.522875318066157
20230816093010430,6.51,6.51,6.522875318066157
20230816093010780,6.51,6.51,6.522875318066157
20230816093010800,6.51,6.51,6.522713567839196
20230816093010880,6.51,6.51,6.522713567839196
20230816093010890,6.51,6.51,6.5226
20230816093010900,6.51,6.51,6.522543640897756
20230816093013290,6.51,6.51,6.5224317617866
20230816093013320,6.51,6.51,6.520121212121212
20230816093013550,6.51,6.51,6.520121212121212
20230816093013620,6.51,6.51,6.520040241448692
20230816093013700,6.51,6.51,6.520040241448692
20230816093014230,6.51,6.51,6.520040241448692
20230816093014320,6.51,6.51,6.520040241448692
20230816093014400,6.51,6.51,6.520040241448692
20230816093016040,6.51,6.51,6.520040241448692
20230816093016120,6.51,6.51,6.520040241448692
20230816093016150,6.51,6.51,6.520040241448692
20230816093016290,6.51,6.51,6.520040241448692
20230816093016310,6.51,6.51,6.520040241448692
20230816093016640,6.51,6.51,6.520040241448692
20230816093016660,6.51,6.51,6.520040241448692
20230816093016940,6.51,6.51,6.520040241448692
20230816093018990,6.5,6.51,6.520040241448692
20230816093019070,6.51,6.51,6.5183639705882355
20230816093019140,6.51,6.51,6.5183639705882355
20230816093019330,6.51,6.51,6.5183639705882355
20230816093021650,6.51,6.51,6.5183639705882355
20230816093021700,6.51,6.51,6.5183639705882355
20230816093022060,6.51,6.51,6.5183639705882355
20230816093022090,6.51,6.51,6.5183639705882355
20230816093022100,6.51,6.51,6.5183639705882355
20230816093022200,6.51,6.51,6.5183639705882355
20230816093022290,6.51,6.51,6.5183639705882355
20230816093024930,6.51,6.51,6.5183639705882355
20230816093025100,6.51,6.51,6.5183639705882355
20230816093025130,6.51,6.51,6.5183639705882355
20230816093025180,6.51,6.51,6.5183639705882355
20230816093025220,6.51,6.51,6.5183639705882355
20230816093025280,6.51,6.51,6.5183639705882355
20230816093026880,6.51,6.51,6.5183639705882355
20230816093027390,6.51,6.51,6.5183639705882355
20230816093027530,6.51,6.51,6.5183639705882355
20230816093027540,6.51,6.51,6.5183639705882355
20230816093027550,6.51,6.51,6.5183639705882355
20230816093027560,6.5,6.51,6.5183639705882355
20230816093027650,6.51,6.51,6.5183639705882355
20230816093027690,6.51,6.51,6.5183639705882355
20230816093027730,6.51,6.51,6.5183639705882355
20230816093030190,6.51,6.51,6.5183639705882355
20230816093030600,6.51,6.51,6.5183639705882355
20230816093030610,6.51,6.51,6.5183639705882355
20230816093030620,6.51,6.51,6.5183639705882355
20230816093032590,6.51,6.51,6.5183639705882355
20230816093032790,6.51,6.51,6.5183639705882355
20230816093033040,6.51,6.51,6.5183639705882355
20230816093033110,6.51,6.51,6.5183639705882355
20230816093033150,6.51,6.51,6.5183639705882355
20230816093033410,6.51,6.51,6.5183639705882355
20230816093035200,6.51,6.51,6.5183639705882355
20230816093035240,6.5,6.51,6.5183639705882355
20230816093035270,6.5,6.51,6.5183639705882355
20230816093035280,6.5,6.51,6.5183639705882355
20230816093035410,6.5,6.51,6.5183639705882355
20230816093036090,6.5,6.51,6.512179176755448
20230816093038120,6.5,6.51,6.512179176755448
20230816093038380,6.5,6.51,6.512179176755448
