Timestamp,ask1,bid1,VWAP
20230811093000030,6.76,6.72,6.75
20230811093000040,6.73,6.72,6.75
20230811093000190,6.73,6.72,6.75
20230811093000200,6.73,6.72,6.75
20230811093000210,6.73,6.72,6.75
20230811093000260,6.73,6.72,6.75
20230811093000270,6.73,6.72,6.75
20230811093000290,6.73,6.72,6.75
20230811093000310,6.73,6.72,6.75
20230811093000320,6.73,6.72,6.75
20230811093000340,6.73,6.72,6.75
20230811093000360,6.73,6.72,6.75
20230811093000400,6.73,6.74,6.75
20230811093000410,6.73,6.74,6.75
20230811093000830,6.73,6.74,6.75
20230811093000840,6.73,6.74,6.75
20230811093000860,6.73,6.74,6.75
20230811093000870,6.73,6.74,6.75
20230811093000920,6.73,6.74,6.75
20230811093000930,6.73,6.74,6.75
20230811093000950,6.73,6.74,6.75
20230811093000960,6.73,6.74,6.75
20230811093000980,6.73,6.74,6.75
20230811093001070,6.73,6.74,6.75
20230811093001080,6.73,6.74,6.75
20230811093001090,6.73,6.74,6.75
20230811093001110,6.73,6.74,6.75
20230811093001150,6.73,6.74,6.75
20230811093001160,6.73,6.74,6.75
20230811093001170,6.73,6.74,6.75
20230811093001200,6.73,6.74,6.75
20230811093001210,6.73,6.74,6.75
20230811093001270,6.73,6.74,6.75
20230811093001320,6.73,6.74,6.75
20230811093001330,6.73,6.74,6.75
20230811093002100,6.73,6.74,6.75
20230811093002120,6.73,6.74,6.75
20230811093002210,6.73,6.74,6.75
20230811093002310,6.73,6.74,6.75
20230811093002360,6.73,6.74,6.75
20230811093002390,6.73,6.74,6.75
20230811093002460,6.73,6.72,6.75
20230811093002470,6.73,6.72,6.75
20230811093002560,6.73,6.72,6.75
20230811093002600,6.73,6.72,6.75
20230811093002750,6.73,6.72,6.747783505154639
20230811093002770,6.73,6.72,6.747783505154639
20230811093002800,6.73,6.72,6.747783505154639
20230811093002820,6.73,6.72,6.747783505154639
20230811093002880,6.73,6.72,6.747783505154639
20230811093002890,6.73,6.72,6.747783505154639
20230811093004490,6.73,6.72,6.747783505154639
20230811093004530,6.73,6.72,6.747783505154639
20230811093004600,6.73,6.72,6.744200298953662
20230811093004700,6.73,6.72,6.744200298953662
20230811093004850,6.73,6.72,6.744200298953662
20230811093004860,6.73,6.72,6.744200298953662
20230811093004940,6.73,6.72,6.744200298953662
20230811093005130,6.73,6.72,6.744200298953662
20230811093005150,6.73,6.72,6.744200298953662
20230811093005270,6.73,6.72,6.744200298953662
20230811093005340,6.73,6.72,6.744200298953662
20230811093005510,6.73,6.72,6.744200298953662
20230811093005630,6.73,6.72,6.744200298953662
20230811093005700,6.73,6.72,6.744200298953662
20230811093009740,6.72,6.72,6.744200298953662
20230811093009930,6.72,6.72,6.744200298953662
20230811093010100,6.71,6.72,6.741780821917808
20230811093010110,6.71,6.72,6.741780821917808
20230811093010190,6.71,6.72,6.741780821917808
20230811093010200,6.71,6.72,6.741780821917808
20230811093010210,6.71,6.72,6.741780821917808
20230811093010260,6.71,6.72,6.741780821917808
20230811093010390,6.71,6.72,6.741780821917808
20230811093010460,6.71,6.72,6.741780821917808
20230811093010810,6.71,6.72,6.741174089068826
20230811093010860,6.71,6.72,6.741090174966352
20230811093010980,6.71,6.72,6.741090174966352
20230811093011010,6.71,6.72,6.741090174966352
20230811093011240,6.71,6.72,6.741090174966352
20230811093011540,6.71,6.72,6.741090174966352
20230811093011660,6.71,6.72,6.741090174966352
20230811093011680,6.71,6.72,6.741090174966352
20230811093012070,6.71,6.72,6.741090174966352
20230811093015010,6.69,6.72,6.741090174966352
20230811093015030,6.69,6.72,6.741090174966352
20230811093015130,6.69,6.72,6.741090174966352
20230811093015150,6.69,6.72,6.741090174966352
20230811093015160,6.69,6.72,6.741090174966352
20230811093015200,6.69,6.72,6.741090174966352
20230811093015220,6.69,6.72,6.741090174966352
20230811093015230,6.69,6.72,6.741090174966352
20230811093015300,6.69,6.72,6.741090174966352
20230811093015310,6.69,6.72,6.741090174966352
20230811093015380,6.69,6.72,6.741090174966352
20230811093015450,6.69,6.72,6.741090174966352
20230811093015540,6.69,6.7,6.734734939759036
20230811093015550,6.69,6.7,6.734734939759036
20230811093015660,6.68,6.7,6.734734939759036
20230811093015730,6.68,6.7,6.734734939759036
20230811093015800,6.68,6.7,6.734734939759036
20230811093015850,6.67,6.68,6.7285932388222465
20230811093015860,6.67,6.68,6.7285932388222465
20230811093015890,6.68,6.68,6.7285932388222465
20230811093015910,6.67,6.68,6.7285932388222465
20230811093015920,6.67,6.68,6.7285932388222465
20230811093015930,6.67,6.68,6.7285932388222465
20230811093015940,6.67,6.68,6.7285932388222465
20230811093015950,6.67,6.68,6.7285932388222465
20230811093015960,6.67,6.68,6.7285932388222465
20230811093015970,6.67,6.68,6.7285932388222465
20230811093015990,6.67,6.68,6.7285932388222465
20230811093016000,6.67,6.68,6.7285932388222465
20230811093016020,6.67,6.68,6.7285932388222465
20230811093016050,6.67,6.68,6.7285932388222465
20230811093016070,6.67,6.68,6.7285932388222465
20230811093016080,6.67,6.68,6.7285932388222465
20230811093016090,6.67,6.68,6.7285932388222465
20230811093016120,6.67,6.68,6.7285932388222465
20230811093016140,6.67,6.68,6.7285932388222465
20230811093016240,6.66,6.66,6.721748792270532
20230811093016270,6.66,6.66,6.715963222416812
20230811093016290,6.66,6.66,6.715963222416812
20230811093016310,6.66,6.66,6.715963222416812
20230811093016350,6.66,6.66,6.715963222416812
20230811093016450,6.66,6.66,6.715963222416812
20230811093016490,6.66,6.66,6.715963222416812
20230811093016500,6.66,6.66,6.715963222416812
20230811093016540,6.66,6.66,6.715963222416812
20230811093016550,6.66,6.66,6.715963222416812
20230811093016560,6.66,6.66,6.715963222416812
20230811093016570,6.66,6.66,6.715963222416812
20230811093016600,6.66,6.66,6.715963222416812
20230811093018120,6.65,6.66,6.715963222416812
20230811093018170,6.65,6.66,6.715963222416812
20230811093018200,6.65,6.66,6.715963222416812
20230811093018260,6.65,6.66,6.715963222416812
20230811093018270,6.65,6.66,6.715963222416812
20230811093018290,6.65,6.66,6.715963222416812
20230811093018310,6.65,6.66,6.715963222416812
