Timestamp,ask1,bid1,VWAP
20230822093000020,6.3,6.29,6.299195804195804
20230822093000030,6.3,6.29,6.299195804195804
20230822093000040,6.3,6.29,6.298859060402685
20230822093000050,6.3,6.29,6.298859060402685
20230822093000070,6.3,6.29,6.298859060402685
20230822093000080,6.3,6.29,6.298859060402685
20230822093000100,6.3,6.29,6.298741721854305
20230822093000110,6.3,6.29,6.2987622149837135
20230822093000120,6.3,6.29,6.2987622149837135
20230822093000130,6.3,6.29,6.2987622149837135
20230822093000140,6.3,6.29,6.2987622149837135
20230822093000150,6.31,6.3,6.2990052356020945
20230822093000160,6.31,6.3,6.299023136246786
20230822093000170,6.31,6.3,6.299023136246786
20230822093000180,6.31,6.3,6.299023136246786
20230822093000190,6.31,6.3,6.299023136246786
20230822093000200,6.31,6.3,6.299023136246786
20230822093000210,6.31,6.3,6.299023136246786
20230822093000230,6.31,6.3,6.299023136246786
20230822093000240,6.31,6.3,6.299023136246786
20230822093000280,6.31,6.3,6.299023136246786
20230822093000320,6.31,6.3,6.299023136246786
20230822093000330,6.31,6.3,6.299023136246786
20230822093000360,6.31,6.3,6.299023136246786
20230822093000370,6.31,6.3,6.299023136246786
20230822093000390,6.31,6.3,6.299023136246786
20230822093000410,6.31,6.3,6.299023136246786
20230822093000430,6.31,6.3,6.299023136246786
20230822093000470,6.31,6.3,6.299023136246786
20230822093000480,6.31,6.3,6.299023136246786
20230822093000490,6.31,6.3,6.299023136246786
20230822093000500,6.31,6.3,6.299023136246786
20230822093000530,6.31,6.3,6.299023136246786
20230822093000600,6.3,6.3,6.299023136246786
20230822093000610,6.31,6.3,6.299030612244898
20230822093000620,6.31,6.3,6.299030612244898
20230822093000650,6.31,6.3,6.299030612244898
20230822093000660,6.31,6.3,6.299030612244898
20230822093000670,6.31,6.3,6.299030612244898
20230822093000730,6.31,6.3,6.299030612244898
20230822093000740,6.31,6.3,6.299030612244898
20230822093000760,6.31,6.3,6.299030612244898
20230822093000780,6.31,6.3,6.299030612244898
20230822093000880,6.31,6.3,6.299030612244898
20230822093000890,6.31,6.3,6.299030612244898
20230822093000900,6.31,6.3,6.299030612244898
20230822093000910,6.31,6.3,6.299030612244898
20230822093000920,6.31,6.3,6.299030612244898
20230822093000930,6.31,6.3,6.299030612244898
20230822093001020,6.31,6.3,6.299030612244898
20230822093001030,6.31,6.3,6.299030612244898
20230822093001060,6.31,6.3,6.299030612244898
20230822093001110,6.31,6.3,6.299030612244898
20230822093001130,6.31,6.3,6.299030612244898
20230822093001140,6.31,6.3,6.299030612244898
20230822093001170,6.31,6.3,6.299030612244898
20230822093001190,6.31,6.3,6.299030612244898
20230822093001210,6.31,6.3,6.299030612244898
20230822093001230,6.31,6.3,6.299030612244898
20230822093001240,6.31,6.3,6.299030612244898
20230822093001250,6.31,6.3,6.299030612244898
20230822093001300,6.31,6.3,6.299030612244898
20230822093001390,6.31,6.3,6.299030612244898
20230822093001410,6.31,6.3,6.299030612244898
20230822093001420,6.31,6.3,6.299030612244898
20230822093001430,6.31,6.3,6.299030612244898
20230822093001440,6.31,6.3,6.299030612244898
20230822093001460,6.31,6.3,6.299030612244898
20230822093001490,6.31,6.3,6.299030612244898
20230822093001520,6.31,6.3,6.299030612244898
20230822093001550,6.31,6.3,6.299030612244898
20230822093001650,6.31,6.3,6.299030612244898
20230822093001800,6.31,6.3,6.299030612244898
20230822093001820,6.31,6.3,6.299030612244898
20230822093001870,6.31,6.3,6.299030612244898
20230822093001960,6.31,6.3,6.299030612244898
20230822093002130,6.31,6.3,6.299030612244898
20230822093002340,6.31,6.3,6.299030612244898
20230822093002490,6.31,6.3,6.299030612244898
20230822093002530,6.31,6.3,6.299030612244898
20230822093002620,6.31,6.3,6.299030612244898
20230822093002690,6.31,6.3,6.299030612244898
20230822093002770,6.31,6.3,6.299030612244898
20230822093002940,6.31,6.3,6.299030612244898
20230822093002980,6.31,6.3,6.299030612244898
20230822093003090,6.31,6.3,6.299030612244898
20230822093003100,6.31,6.3,6.299030612244898
20230822093003380,6.31,6.3,6.299030612244898
20230822093003450,6.31,6.3,6.299030612244898
20230822093003480,6.31,6.3,6.299030612244898
20230822093003680,6.31,6.3,6.299030612244898
20230822093003760,6.31,6.3,6.299030612244898
20230822093003810,6.31,6.3,6.299030612244898
20230822093003870,6.31,6.3,6.299030612244898
20230822093003920,6.31,6.3,6.299030612244898
20230822093003930,6.31,6.3,6.299030612244898
20230822093003960,6.31,6.3,6.299030612244898
20230822093004020,6.31,6.3,6.299030612244898
20230822093004070,6.31,6.3,6.299030612244898
20230822093004120,6.31,6.3,6.299030612244898
20230822093004130,6.31,6.32,6.300140845070422
20230822093004150,6.32,6.32,6.301733333333333
20230822093004390,6.32,6.32,6.301733333333333
20230822093004440,6.32,6.32,6.301733333333333
20230822093004540,6.32,6.32,6.301733333333333
20230822093004560,6.32,6.32,6.301733333333333
20230822093004640,6.32,6.32,6.301733333333333
20230822093004780,6.32,6.32,6.301733333333333
20230822093004870,6.32,6.32,6.301733333333333
20230822093004960,6.32,6.32,6.301733333333333
20230822093005000,6.32,6.32,6.301733333333333
20230822093005010,6.32,6.32,6.301733333333333
20230822093005180,6.32,6.32,6.301733333333333
20230822093005460,6.32,6.32,6.301733333333333
20230822093005720,6.32,6.32,6.301733333333333
20230822093005820,6.32,6.32,6.301733333333333
20230822093005880,6.32,6.32,6.301733333333333
20230822093006290,6.32,6.32,6.301733333333333
20230822093006690,6.32,6.32,6.301733333333333
20230822093006880,6.32,6.32,6.301733333333333
20230822093006940,6.32,6.32,6.301733333333333
20230822093006980,6.32,6.32,6.301733333333333
20230822093006990,6.32,6.32,6.301733333333333
20230822093007110,6.32,6.33,6.301733333333333
20230822093007120,6.32,6.33,6.301733333333333
20230822093007130,6.32,6.33,6.301733333333333
20230822093007170,6.32,6.33,6.301733333333333
20230822093007210,6.32,6.33,6.301733333333333
20230822093007370,6.32,6.33,6.301733333333333
20230822093007450,6.32,6.33,6.301733333333333
20230822093007820,6.32,6.33,6.301733333333333
20230822093007830,6.32,6.33,6.301733333333333
20230822093007860,6.32,6.33,6.301733333333333
20230822093007940,6.32,6.33,6.301733333333333
20230822093008070,6.32,6.33,6.301733333333333
20230822093008290,6.32,6.33,6.301733333333333
20230822093008410,6.32,6.33,6.301733333333333
20230822093008670,6.32,6.33,6.301733333333333
20230822093008700,6.32,6.33,6.301733333333333
20230822093008710,6.32,6.33,6.302799145299145
20230822093010140,6.32,6.33,6.302799145299145
20230822093010170,6.32,6.34,6.302799145299145
20230822093010420,6.32,6.34,6.302799145299145
20230822093010810,6.32,6.34,6.302799145299145
20230822093010860,6.32,6.34,6.302799145299145
20230822093012220,6.32,6.34,6.302799145299145
20230822093012630,6.32,6.34,6.302799145299145
20230822093012660,6.32,6.34,6.302799145299145
20230822093012870,6.32,6.34,6.302799145299145
20230822093012910,6.32,6.34,6.30504016064257
20230822093013090,6.32,6.34,6.305660749506903
20230822093013120,6.32,6.34,6.305660749506903
20230822093013130,6.32,6.34,6.305660749506903
20230822093013640,6.32,6.34,6.305660749506903
20230822093013960,6.32,6.34,6.305660749506903
20230822093014040,6.32,6.33,6.308230088495575
20230822093014050,6.32,6.33,6.308230088495575
20230822093014130,6.32,6.33,6.308230088495575
20230822093014230,6.32,6.33,6.308230088495575
20230822093014510,6.32,6.33,6.308230088495575
20230822093015050,6.32,6.33,6.308230088495575
20230822093015060,6.33,6.33,6.308230088495575
20230822093015070,6.33,6.33,6.308230088495575
20230822093015130,6.33,6.33,6.308230088495575
20230822093015160,6.33,6.33,6.308230088495575
20230822093015240,6.33,6.33,6.308230088495575
20230822093015420,6.33,6.32,6.313730158730158
20230822093015590,6.33,6.32,6.313730158730158
20230822093015790,6.33,6.33,6.313730158730158
20230822093016020,6.33,6.32,6.313730158730158
20230822093016030,6.33,6.32,6.313815789473685
20230822093016050,6.33,6.32,6.3143511450381675
20230822093016070,6.33,6.32,6.3143511450381675
20230822093016080,6.33,6.32,6.314634448574969
20230822093016150,6.33,6.32,6.314634448574969
20230822093016500,6.33,6.32,6.314738760631835
20230822093016510,6.33,6.32,6.314738760631835
20230822093016600,6.33,6.32,6.314770531400966
20230822093017530,6.33,6.33,6.314770531400966
20230822093017610,6.33,6.33,6.314770531400966
20230822093017870,6.33,6.33,6.314770531400966
20230822093018490,6.33,6.33,6.314770531400966
20230822093018600,6.33,6.33,6.314770531400966
20230822093018630,6.33,6.33,6.314770531400966
20230822093019170,6.33,6.33,6.314770531400966
20230822093019210,6.33,6.33,6.314770531400966
20230822093019860,6.33,6.33,6.317007700770077
20230822093020670,6.33,6.33,6.317007700770077
20230822093020690,6.33,6.33,6.317007700770077
20230822093021150,6.33,6.33,6.317007700770077
20230822093021380,6.33,6.33,6.317007700770077
20230822093021480,6.33,6.33,6.317007700770077
20230822093021600,6.33,6.33,6.3171908893709325
20230822093022080,6.33,6.33,6.317246220302375
20230822093022120,6.33,6.33,6.317246220302375
20230822093022260,6.33,6.33,6.317246220302375
20230822093022460,6.33,6.33,6.317246220302375
20230822093022950,6.33,6.33,6.317246220302375
20230822093023140,6.33,6.33,6.317246220302375
20230822093023410,6.33,6.33,6.317246220302375
20230822093023550,6.33,6.33,6.317246220302375
20230822093023620,6.33,6.33,6.317246220302375
20230822093023960,6.33,6.33,6.317246220302375
20230822093024010,6.33,6.33,6.317246220302375
20230822093024090,6.33,6.33,6.317246220302375
20230822093024180,6.33,6.33,6.317246220302375
20230822093024230,6.33,6.33,6.317246220302375
20230822093024310,6.33,6.33,6.317246220302375
20230822093024480,6.33,6.33,6.317246220302375
20230822093024750,6.33,6.33,6.317246220302375
20230822093024790,6.33,6.33,6.317273706896552
20230822093025080,6.33,6.33,6.317436170212766
20230822093025090,6.33,6.33,6.317436170212766
20230822093025740,6.33,6.33,6.317924335378323
20230822093025750,6.33,6.33,6.318070707070707
20230822093025910,6.33,6.33,6.318070707070707
20230822093025930,6.33,6.33,6.318070707070707
20230822093025990,6.33,6.33,6.318070707070707
20230822093026070,6.33,6.33,6.318070707070707
20230822093026100,6.33,6.33,6.318070707070707
20230822093026120,6.33,6.33,6.318070707070707
20230822093026430,6.33,6.33,6.318070707070707
20230822093026850,6.33,6.33,6.318070707070707
20230822093027550,6.33,6.33,6.318070707070707
20230822093027580,6.33,6.33,6.318070707070707
20230822093027670,6.33,6.33,6.318070707070707
20230822093027700,6.33,6.33,6.318263473053892
20230822093027760,6.33,6.33,6.318263473053892
20230822093027780,6.33,6.33,6.318263473053892
20230822093027850,6.33,6.33,6.318263473053892
20230822093027890,6.33,6.33,6.318263473053892
20230822093028020,6.33,6.33,6.318263473053892
20230822093028080,6.33,6.33,6.318263473053892
20230822093028110,6.33,6.33,6.318263473053892
20230822093028390,6.33,6.33,6.318263473053892
20230822093028470,6.33,6.33,6.318263473053892
20230822093028560,6.33,6.33,6.318585365853658
20230822093028570,6.33,6.33,6.318607594936709
