Timestamp,ask1,bid1,VWAP
20230602093000020,6.37,6.36,6.379875340864823
20230602093000030,6.37,6.36,6.379863813229572
20230602093000040,6.36,6.35,6.379719122739515
20230602093000050,6.36,6.35,6.379719122739515
20230602093000060,6.36,6.35,6.379696387394312
20230602093000070,6.36,6.35,6.379688820591625
20230602093000080,6.37,6.35,6.379338842975207
20230602093000090,6.37,6.35,6.379338842975207
20230602093000100,6.37,6.35,6.379338842975207
20230602093000110,6.37,6.35,6.379269202087994
20230602093000120,6.37,6.35,6.379269202087994
20230602093000130,6.37,6.35,6.379269202087994
20230602093000140,6.37,6.35,6.3792622950819675
20230602093000150,6.37,6.35,6.3791195891416
20230602093000160,6.37,6.35,6.3791195891416
20230602093000170,6.37,6.36,6.379066374908826
20230602093000180,6.37,6.36,6.379000724112962
20230602093000190,6.37,6.36,6.379000724112962
20230602093000200,6.37,6.36,6.378806234502303
20230602093000210,6.37,6.36,6.3787729844413015
20230602093000220,6.37,6.36,6.378578838174274
20230602093000230,6.37,6.36,6.378578838174274
20230602093000240,6.37,6.36,6.378578838174274
20230602093000250,6.36,6.35,6.378385220663701
20230602093000260,6.36,6.35,6.378347558893821
20230602093000280,6.36,6.35,6.378241683638833
20230602093000290,6.36,6.35,6.378241683638833
20230602093000300,6.36,6.35,6.378235493722429
20230602093000310,6.36,6.35,6.378235493722429
20230602093000320,6.36,6.35,6.377637020019692
20230602093000330,6.36,6.35,6.377637020019692
20230602093000340,6.36,6.35,6.377637020019692
20230602093000350,6.36,6.35,6.377637020019692
20230602093000360,6.36,6.35,6.377637020019692
20230602093000370,6.36,6.35,6.377391585760518
20230602093000380,6.36,6.35,6.377391585760518
20230602093000390,6.36,6.35,6.377385959236493
20230602093000400,6.36,6.35,6.377363489499192
20230602093000410,6.36,6.35,6.377357881136951
20230602093000440,6.36,6.35,6.377357881136951
20230602093000450,6.37,6.35,6.376780821917809
20230602093000470,6.37,6.35,6.376776602364655
20230602093000480,6.37,6.35,6.376776602364655
20230602093000490,6.37,6.35,6.376776602364655
20230602093000500,6.37,6.35,6.376776602364655
20230602093000510,6.37,6.35,6.376776602364655
20230602093000520,6.37,6.35,6.376776602364655
20230602093000530,6.37,6.35,6.376722222222222
20230602093000540,6.37,6.35,6.376416986139782
20230602093000550,6.37,6.35,6.376416986139782
20230602093000560,6.37,6.35,6.376386603995299
20230602093000570,6.37,6.35,6.376377236726313
20230602093000580,6.37,6.35,6.3763548669979535
20230602093000590,6.37,6.35,6.3763548669979535
20230602093000600,6.37,6.35,6.3763548669979535
20230602093000610,6.37,6.36,6.3763548669979535
20230602093000620,6.37,6.36,6.3763548669979535
20230602093000630,6.37,6.35,6.376250360542255
20230602093000640,6.37,6.35,6.376250360542255
20230602093000650,6.37,6.35,6.376250360542255
20230602093000660,6.36,6.35,6.376250360542255
20230602093000670,6.37,6.35,6.37609602743641
20230602093000680,6.37,6.35,6.37609602743641
20230602093000690,6.37,6.35,6.375991573033708
20230602093000710,6.37,6.35,6.375991573033708
20230602093000720,6.37,6.35,6.375991573033708
20230602093000730,6.37,6.36,6.375991573033708
20230602093000740,6.37,6.36,6.375991573033708
20230602093000750,6.37,6.36,6.375958100558659
20230602093000760,6.37,6.36,6.375958100558659
20230602093000770,6.37,6.36,6.3759415041782725
20230602093000780,6.37,6.36,6.3759415041782725
20230602093000790,6.37,6.36,6.3759415041782725
20230602093000800,6.37,6.36,6.3759415041782725
20230602093000810,6.37,6.36,6.3759415041782725
20230602093000820,6.37,6.36,6.3759415041782725
20230602093000830,6.37,6.36,6.3759415041782725
20230602093000850,6.37,6.36,6.37589226519337
20230602093000860,6.37,6.36,6.375890637945319
20230602093000870,6.37,6.36,6.375890637945319
20230602093000880,6.37,6.36,6.375864723673357
20230602093000890,6.37,6.36,6.375864723673357
20230602093000900,6.37,6.36,6.375864723673357
20230602093000910,6.37,6.36,6.375864723673357
20230602093000920,6.37,6.36,6.375864723673357
20230602093000940,6.37,6.36,6.375864723673357
20230602093000950,6.37,6.36,6.375864723673357
20230602093000970,6.37,6.36,6.375864723673357
20230602093000980,6.37,6.36,6.375861500412201
20230602093000990,6.37,6.36,6.3758534577387485
20230602093001000,6.37,6.36,6.375845437106056
20230602093001010,6.37,6.36,6.375845437106056
20230602093001030,6.37,6.36,6.375834245076587
20230602093001040,6.37,6.36,6.375807242036482
20230602093001050,6.37,6.36,6.375807242036482
20230602093001060,6.37,6.36,6.375807242036482
20230602093001070,6.37,6.36,6.375807242036482
20230602093001080,6.37,6.36,6.375807242036482
20230602093001090,6.37,6.36,6.375794341675735
20230602093001100,6.37,6.36,6.375755201296947
20230602093001120,6.37,6.36,6.375755201296947
20230602093001130,6.37,6.36,6.375755201296947
20230602093001140,6.37,6.36,6.375755201296947
20230602093001150,6.37,6.36,6.375755201296947
20230602093001160,6.37,6.36,6.375755201296947
20230602093001180,6.37,6.36,6.375755201296947
20230602093001190,6.37,6.36,6.375755201296947
20230602093001210,6.37,6.36,6.375755201296947
20230602093001220,6.37,6.36,6.375755201296947
20230602093001230,6.37,6.36,6.375750539956804
20230602093001240,6.37,6.36,6.375750539956804
20230602093001260,6.37,6.36,6.375750539956804
20230602093001270,6.37,6.36,6.375735056542811
20230602093001280,6.37,6.36,6.375735056542811
20230602093001300,6.37,6.36,6.375711987127916
20230602093001310,6.37,6.36,6.375711987127916
20230602093001330,6.37,6.36,6.375675459632294
20230602093001350,6.37,6.36,6.375667908461947
20230602093001360,6.37,6.36,6.375666400638468
20230602093001370,6.37,6.36,6.375654366870188
20230602093001380,6.37,6.36,6.375646059962855
20230602093001420,6.37,6.36,6.375646059962855
20230602093001470,6.37,6.36,6.375646059962855
20230602093001500,6.37,6.36,6.375646059962855
20230602093001510,6.37,6.36,6.375646059962855
20230602093001520,6.37,6.36,6.375646059962855
20230602093001530,6.37,6.36,6.375644562334218
20230602093001540,6.37,6.36,6.375644562334218
20230602093001570,6.37,6.36,6.375643065499867
20230602093001610,6.37,6.36,6.375643065499867
20230602093001630,6.37,6.36,6.375628140703518
20230602093001640,6.37,6.36,6.375628140703518
20230602093001650,6.37,6.36,6.375628140703518
20230602093001660,6.37,6.36,6.3756266525647804
20230602093001670,6.37,6.36,6.3756266525647804
20230602093001680,6.37,6.36,6.3756266525647804
20230602093001700,6.37,6.36,6.3756266525647804
20230602093001710,6.37,6.36,6.3756266525647804
20230602093001750,6.37,6.36,6.3756266525647804
20230602093001760,6.37,6.36,6.3756266525647804
20230602093001770,6.37,6.36,6.3756266525647804
20230602093001800,6.37,6.36,6.3756266525647804
20230602093001810,6.37,6.36,6.3756266525647804
20230602093001830,6.37,6.36,6.3756266525647804
20230602093001840,6.37,6.36,6.3756266525647804
20230602093001860,6.37,6.36,6.3756266525647804
20230602093001870,6.37,6.36,6.3756266525647804
20230602093001880,6.37,6.36,6.3756266525647804
20230602093001900,6.37,6.36,6.3756266525647804
20230602093001910,6.37,6.36,6.3756266525647804
20230602093001930,6.37,6.36,6.3756266525647804
20230602093001940,6.37,6.36,6.3756266525647804
20230602093001960,6.37,6.36,6.3756266525647804
20230602093001980,6.37,6.36,6.375614266842801
20230602093001990,6.37,6.36,6.375584756898817
20230602093002000,6.37,6.36,6.375584756898817
20230602093002080,6.37,6.36,6.375583289542827
20230602093002100,6.37,6.36,6.375583289542827
20230602093002130,6.37,6.36,6.375583289542827
20230602093002150,6.37,6.36,6.375575964313828
20230602093002220,6.37,6.36,6.375575964313828
20230602093002300,6.37,6.38,6.375570117955439
20230602093002350,6.37,6.38,6.375570117955439
20230602093002380,6.37,6.38,6.375570117955439
20230602093002400,6.37,6.38,6.375570117955439
20230602093002430,6.37,6.38,6.375570117955439
20230602093002450,6.37,6.38,6.375570117955439
20230602093002460,6.37,6.38,6.375570117955439
20230602093002470,6.37,6.38,6.375570117955439
20230602093002500,6.37,6.38,6.375570117955439
20230602093002510,6.37,6.38,6.375570117955439
20230602093002560,6.37,6.38,6.375570117955439
20230602093002570,6.37,6.38,6.375570117955439
20230602093002640,6.37,6.38,6.375570117955439
20230602093002680,6.37,6.38,6.375570117955439
20230602093002700,6.37,6.38,6.375570117955439
20230602093002720,6.37,6.38,6.375570117955439
20230602093002730,6.37,6.38,6.375570117955439
20230602093002740,6.37,6.38,6.375570117955439
20230602093002800,6.37,6.38,6.375570117955439
20230602093002820,6.37,6.38,6.375570117955439
20230602093002830,6.37,6.38,6.375570117955439
20230602093002900,6.37,6.38,6.375570117955439
20230602093002910,6.37,6.38,6.375570117955439
20230602093002920,6.37,6.38,6.375570117955439
20230602093002930,6.37,6.38,6.375570117955439
20230602093002960,6.37,6.38,6.375570117955439
20230602093002970,6.37,6.38,6.375570117955439
20230602093002990,6.37,6.38,6.375570117955439
20230602093003000,6.37,6.38,6.375570117955439
20230602093003010,6.37,6.38,6.375570117955439
20230602093003020,6.37,6.38,6.375570117955439
20230602093003030,6.37,6.38,6.375570117955439
20230602093003050,6.37,6.38,6.375570117955439
20230602093003060,6.37,6.38,6.375570117955439
20230602093003070,6.37,6.38,6.375570117955439
20230602093003100,6.37,6.38,6.375570117955439
20230602093003120,6.37,6.38,6.375570117955439
20230602093003130,6.37,6.38,6.375570117955439
20230602093003170,6.37,6.38,6.375570117955439
20230602093003210,6.37,6.38,6.375570117955439
20230602093003220,6.37,6.38,6.375570117955439
20230602093003230,6.37,6.38,6.375570117955439
20230602093003250,6.37,6.38,6.375570117955439
20230602093003270,6.37,6.38,6.375570117955439
20230602093003280,6.37,6.38,6.375570117955439
20230602093003290,6.37,6.38,6.375570117955439
20230602093003300,6.37,6.38,6.375570117955439
20230602093003320,6.37,6.38,6.375570117955439
20230602093003330,6.37,6.38,6.375570117955439
20230602093003370,6.37,6.38,6.375570117955439
20230602093003390,6.37,6.38,6.375570117955439
