Timestamp,ask1,bid1,VWAP
20230814093000000,5.88,6.99,0.0
20230814093000020,5.88,6.99,0.0
20230814093000030,6.46,6.47,6.46
20230814093000040,6.46,6.46,6.46
20230814093000060,6.46,6.46,6.46
20230814093000070,6.46,6.46,6.46
20230814093000080,6.46,6.46,6.46
20230814093000090,6.46,6.46,6.46
20230814093000100,6.46,6.46,6.4592307692307696
20230814093000110,6.46,6.46,6.4592307692307696
20230814093000260,6.46,6.46,6.4592307692307696
20230814093000280,6.46,6.46,6.4592307692307696
20230814093000290,6.46,6.46,6.4592307692307696
20230814093000300,6.46,6.46,6.4592307692307696
20230814093000310,6.46,6.46,6.4592307692307696
20230814093000320,6.46,6.46,6.4592307692307696
20230814093000330,6.46,6.46,6.4591532258064515
20230814093000350,6.46,6.46,6.4591532258064515
20230814093000370,6.46,6.46,6.4591532258064515
20230814093000390,6.46,6.46,6.4591532258064515
20230814093000410,6.46,6.46,6.4591532258064515
20230814093000420,6.46,6.46,6.4591532258064515
20230814093000440,6.46,6.46,6.4591532258064515
20230814093000460,6.46,6.46,6.4591532258064515
20230814093000470,6.46,6.46,6.4591532258064515
20230814093000480,6.46,6.46,6.4591532258064515
20230814093000880,6.46,6.46,6.4591532258064515
20230814093000900,6.46,6.46,6.4591532258064515
20230814093000910,6.46,6.46,6.4591532258064515
20230814093000920,6.46,6.46,6.4591532258064515
20230814093000930,6.46,6.46,6.4591532258064515
20230814093000940,6.46,6.46,6.4591532258064515
20230814093000950,6.46,6.46,6.4591532258064515
20230814093000990,6.46,6.46,6.4591532258064515
20230814093001000,6.46,6.46,6.4591532258064515
20230814093001080,6.46,6.46,6.456983050847458
20230814093001090,6.46,6.46,6.4567
20230814093001120,6.45,6.46,6.4567
20230814093001290,6.45,6.46,6.4567
20230814093001300,6.45,6.46,6.4567
20230814093001350,6.45,6.46,6.4567
20230814093001370,6.45,6.46,6.4567
20230814093001390,6.45,6.46,6.4567
20230814093001410,6.45,6.46,6.4567
20230814093002260,6.45,6.46,6.4567
20230814093002280,6.45,6.46,6.4567
20230814093002290,6.45,6.46,6.4567
20230814093002320,6.45,6.46,6.4567
20230814093002400,6.45,6.46,6.4567
20230814093002570,6.45,6.46,6.4567
20230814093002590,6.45,6.46,6.4567
20230814093002750,6.45,6.46,6.4567
20230814093002770,6.45,6.46,6.4567
20230814093002780,6.45,6.46,6.4567
20230814093002930,6.45,6.46,6.4567
20230814093002960,6.45,6.46,6.455497835497836
