Timestamp,ask1,bid1,VWAP
20230804093000110,6.26,7.65,0.0
20230804093000120,6.26,7.65,0.0
20230804093000130,6.26,7.65,0.0
20230804093000140,6.26,7.65,0.0
20230804093000150,6.89,7.16,0.0
20230804093000160,6.89,7.16,0.0
20230804093000170,6.89,6.98,0.0
20230804093000180,6.92,6.96,6.96
20230804093000190,6.95,6.95,6.954157303370787
20230804093000200,6.95,6.96,6.954157303370787
20230804093000210,6.95,6.95,6.954497354497354
20230804093000220,6.95,6.95,6.954497354497354
20230804093000230,6.95,6.95,6.954497354497354
20230804093000240,6.95,6.95,6.954497354497354
20230804093000560,6.95,6.95,6.954497354497354
20230804093000570,6.95,6.95,6.954497354497354
20230804093000580,6.95,6.95,6.954497354497354
20230804093000590,6.95,6.95,6.954497354497354
20230804093000610,6.95,6.95,6.954497354497354
20230804093000630,6.95,6.95,6.954497354497354
20230804093000640,6.95,6.95,6.954497354497354
20230804093000650,6.95,6.95,6.954497354497354
20230804093000660,6.95,6.95,6.954497354497354
20230804093000670,6.95,6.95,6.954497354497354
20230804093000680,6.95,6.95,6.954497354497354
20230804093000690,6.95,6.95,6.954497354497354
20230804093000700,6.95,6.95,6.954497354497354
20230804093000710,6.95,6.95,6.954497354497354
20230804093000720,6.95,6.95,6.954497354497354
20230804093000730,6.95,6.95,6.953177966101695
20230804093000740,6.95,6.95,6.953177966101695
20230804093000760,6.94,6.95,6.952851239669421
20230804093000770,6.94,6.95,6.952851239669421
20230804093000780,6.94,6.95,6.952798353909465
20230804093000790,6.94,6.95,6.952798353909465
20230804093000800,6.94,6.95,6.952798353909465
20230804093000810,6.94,6.95,6.952798353909465
20230804093000820,6.94,6.95,6.952798353909465
20230804093000830,6.94,6.95,6.95244
20230804093000840,6.94,6.95,6.95244
20230804093000860,6.94,6.95,6.952292490118577
20230804093000870,6.94,6.95,6.952292490118577
20230804093000880,6.94,6.95,6.952292490118577
20230804093000890,6.94,6.95,6.952292490118577
20230804093000900,6.94,6.95,6.952292490118577
20230804093000910,6.95,6.95,6.951915708812261
20230804093000930,6.95,6.95,6.951915708812261
20230804093000950,6.95,6.95,6.951915708812261
20230804093000960,6.95,6.95,6.951915708812261
20230804093000970,6.95,6.95,6.951915708812261
20230804093001560,6.95,6.95,6.951915708812261
20230804093001600,6.95,6.95,6.951915708812261
20230804093001630,6.95,6.95,6.951915708812261
20230804093001650,6.95,6.95,6.951915708812261
20230804093001660,6.95,6.95,6.951915708812261
20230804093001690,6.95,6.95,6.951915708812261
20230804093001700,6.95,6.95,6.951915708812261
20230804093001710,6.95,6.95,6.951915708812261
20230804093001730,6.95,6.95,6.951915708812261
20230804093001740,6.95,6.95,6.951915708812261
20230804093001760,6.95,6.95,6.951915708812261
20230804093001770,6.95,6.95,6.951915708812261
20230804093001780,6.95,6.95,6.951915708812261
20230804093001790,6.95,6.95,6.951915708812261
20230804093001820,6.95,6.95,6.951915708812261
20230804093001850,6.95,6.95,6.951915708812261
20230804093001880,6.95,6.95,6.951915708812261
20230804093001890,6.95,6.95,6.951915708812261
20230804093001900,6.95,6.95,6.951915708812261
20230804093001910,6.95,6.95,6.951915708812261
20230804093001920,6.95,6.95,6.951915708812261
20230804093001930,6.95,6.95,6.951915708812261
20230804093001940,6.95,6.95,6.951915708812261
20230804093001950,6.95,6.95,6.951915708812261
20230804093001960,6.95,6.95,6.951915708812261
