Timestamp,ask1,bid1,VWAP
20230821093000000,6.37,6.36,6.350088028169014
20230821093000030,6.37,6.36,6.350140105078809
20230821093000040,6.37,6.34,6.350313014827018
20230821093000060,6.37,6.34,6.350313014827018
20230821093000080,6.37,6.35,6.350344827586207
20230821093000090,6.37,6.35,6.350344827586207
20230821093000100,6.37,6.35,6.350344827586207
20230821093000120,6.37,6.36,6.350344827586207
20230821093000130,6.37,6.36,6.350344827586207
20230821093000140,6.37,6.36,6.350344827586207
20230821093000170,6.37,6.36,6.350344827586207
20230821093000180,6.37,6.36,6.350344827586207
20230821093000190,6.37,6.34,6.350686427457099
20230821093000200,6.37,6.34,6.350686427457099
20230821093000210,6.37,6.34,6.350684292379471
20230821093000220,6.37,6.34,6.350684292379471
20230821093000230,6.37,6.34,6.350684292379471
20230821093000250,6.37,6.34,6.350684292379471
20230821093000260,6.37,6.34,6.350684292379471
20230821093000270,6.37,6.36,6.350684292379471
20230821093000290,6.37,6.36,6.350684292379471
20230821093000300,6.37,6.36,6.350684292379471
20230821093000310,6.37,6.36,6.350684292379471
20230821093000330,6.37,6.36,6.350684292379471
20230821093000380,6.37,6.36,6.350684292379471
20230821093000390,6.37,6.36,6.350684292379471
20230821093000420,6.37,6.36,6.350684292379471
20230821093000430,6.37,6.36,6.350684292379471
20230821093000440,6.37,6.36,6.350684292379471
20230821093000480,6.37,6.36,6.350684292379471
20230821093000490,6.37,6.36,6.350684292379471
20230821093000520,6.37,6.36,6.350684292379471
20230821093000570,6.37,6.37,6.350684292379471
20230821093000610,6.37,6.37,6.350684292379471
20230821093000640,6.37,6.37,6.350684292379471
20230821093000700,6.37,6.37,6.350684292379471
20230821093000730,6.37,6.37,6.350684292379471
20230821093000740,6.37,6.37,6.350684292379471
20230821093000890,6.37,6.37,6.350684292379471
20230821093000930,6.37,6.37,6.350684292379471
20230821093001060,6.37,6.37,6.350684292379471
20230821093001090,6.37,6.37,6.350684292379471
20230821093001100,6.37,6.37,6.350684292379471
20230821093001110,6.37,6.37,6.350684292379471
20230821093001120,6.37,6.37,6.350684292379471
20230821093001140,6.37,6.37,6.350684292379471
20230821093001150,6.36,6.37,6.350684292379471
20230821093001180,6.36,6.37,6.350684292379471
20230821093001190,6.36,6.37,6.350684292379471
20230821093001230,6.36,6.37,6.350684292379471
20230821093001250,6.36,6.37,6.350684292379471
20230821093001350,6.36,6.37,6.350684292379471
20230821093001370,6.36,6.37,6.350684292379471
