Timestamp,ask1,bid1,VWAP
20230719093000050,6.79,7.77,0.0
20230719093000060,6.84,7.77,0.0
20230719093000070,6.84,7.77,0.0
20230719093000080,6.84,7.15,0.0
20230719093000090,6.84,7.15,0.0
20230719093000100,6.84,7.15,0.0
20230719093000110,6.84,7.15,0.0
20230719093000120,6.84,7.15,0.0
20230719093000130,6.84,7.15,0.0
20230719093000140,6.84,7.15,0.0
20230719093000150,6.84,7.15,0.0
20230719093000160,6.84,7.15,0.0
20230719093000170,6.84,7.15,0.0
20230719093000180,6.84,7.15,0.0
20230719093000410,6.84,7.15,0.0
20230719093000420,6.84,7.15,0.0
20230719093000430,6.84,7.15,0.0
20230719093000440,6.84,7.15,0.0
20230719093000450,6.84,7.15,0.0
20230719093000470,6.84,7.15,0.0
20230719093000480,6.84,7.15,0.0
20230719093000490,6.84,7.15,0.0
20230719093000510,6.84,7.15,0.0
20230719093000520,6.84,7.15,7.042481203007519
20230719093000530,6.84,7.15,7.042481203007519
20230719093000550,6.84,7.15,7.042481203007519
20230719093000560,6.84,7.15,7.042481203007519
20230719093000580,6.84,7.15,7.042481203007519
20230719093000590,6.84,7.15,7.042481203007519
20230719093000620,6.84,7.15,7.042481203007519
20230719093000640,6.84,7.15,7.042481203007519
20230719093000650,6.84,7.15,7.042481203007519
20230719093000660,6.84,7.15,7.042481203007519
20230719093000670,6.84,7.15,7.042481203007519
20230719093000680,6.84,7.15,7.042481203007519
20230719093000690,6.84,7.15,7.042481203007519
20230719093000700,6.84,7.15,7.042481203007519
20230719093000710,6.84,7.15,7.042481203007519
20230719093001330,6.84,7.15,7.042481203007519
20230719093001350,6.84,7.15,7.042481203007519
20230719093001360,6.84,7.15,7.042481203007519
20230719093001370,6.84,7.15,7.042481203007519
20230719093001390,6.84,7.15,7.042481203007519
20230719093001400,6.84,7.15,7.042481203007519
20230719093001450,6.84,7.15,7.042481203007519
20230719093001480,6.84,7.15,7.042481203007519
20230719093001510,6.84,7.15,7.042481203007519
20230719093001540,6.84,7.15,7.042481203007519
20230719093001580,6.84,7.15,7.042481203007519
20230719093001600,6.84,7.15,7.042481203007519
20230719093001620,6.84,7.15,7.042481203007519
20230719093001650,6.84,7.15,7.042481203007519
20230719093001660,6.84,7.15,7.042481203007519
20230719093001670,6.84,7.15,7.042481203007519
20230719093001680,6.84,7.15,7.042481203007519
20230719093001700,6.84,7.15,7.042481203007519
20230719093001710,6.84,7.15,7.042481203007519
20230719093001720,6.84,7.15,7.042481203007519
20230719093001730,6.84,7.15,7.042481203007519
20230719093001780,6.84,7.15,7.042481203007519
20230719093001790,6.84,7.15,7.042481203007519
20230719093001810,6.84,7.15,7.042481203007519
20230719093001840,6.84,7.15,7.042481203007519
20230719093001870,6.84,7.15,7.042481203007519
20230719093001880,6.84,7.15,7.042481203007519
20230719093001890,6.84,7.15,7.042481203007519
20230719093001900,6.84,7.15,7.042481203007519
20230719093001910,6.84,7.15,7.042481203007519
20230719093001920,6.84,7.15,7.042481203007519
20230719093001930,6.84,7.15,7.042481203007519
20230719093001940,7.04,7.06,7.042481203007519
20230719093001950,7.04,7.06,7.042481203007519
20230719093001960,7.04,7.06,7.042481203007519
20230719093001980,7.04,7.06,7.042481203007519
20230719093001990,7.04,7.06,7.042481203007519
20230719093003090,7.04,7.06,7.042481203007519
20230719093003100,7.04,7.06,7.042481203007519
20230719093003120,7.04,7.06,7.042481203007519
20230719093003150,7.04,7.06,7.042481203007519
20230719093003170,7.04,7.06,7.042481203007519
20230719093003210,7.06,7.06,7.045535714285714
20230719093003220,7.06,7.06,7.045575221238938
20230719093003260,7.05,7.06,7.045575221238938
20230719093003270,7.05,7.06,7.045575221238938
20230719093003280,7.05,7.06,7.045575221238938
20230719093003290,7.05,7.06,7.045575221238938
20230719093003320,7.05,7.06,7.045575221238938
20230719093003330,7.05,7.06,7.045575221238938
20230719093003340,7.05,7.06,7.045575221238938
20230719093003360,7.05,7.06,7.045575221238938
20230719093003370,7.05,7.06,7.045575221238938
20230719093003420,7.06,7.06,7.045575221238938
20230719093003440,7.06,7.06,7.045575221238938
20230719093003450,7.06,7.06,7.045575221238938
20230719093003470,7.06,7.06,7.045575221238938
20230719093003480,7.06,7.06,7.045575221238938
20230719093003490,7.06,7.06,7.045575221238938
20230719093003500,7.06,7.06,7.045575221238938
20230719093003510,7.06,7.06,7.045575221238938
20230719093003520,7.06,7.06,7.045575221238938
20230719093003530,7.06,7.06,7.045575221238938
20230719093003540,7.06,7.06,7.045575221238938
20230719093003550,7.06,7.06,7.045575221238938
20230719093003560,7.06,7.06,7.045575221238938
20230719093003580,7.06,7.06,7.045575221238938
20230719093003630,7.06,7.06,7.045575221238938
20230719093003660,7.06,7.06,7.045575221238938
20230719093003670,7.06,7.06,7.045575221238938
20230719093003680,7.06,7.06,7.045575221238938
20230719093003690,7.06,7.06,7.045575221238938
20230719093003700,7.06,7.06,7.045575221238938
20230719093003710,7.06,7.06,7.045575221238938
20230719093003720,7.06,7.06,7.045575221238938
20230719093003730,7.06,7.06,7.045575221238938
20230719093003740,7.06,7.06,7.045575221238938
20230719093003750,7.06,7.06,7.045575221238938
20230719093003790,7.06,7.06,7.045575221238938
20230719093003830,7.06,7.06,7.045575221238938
20230719093003840,7.06,7.06,7.045575221238938
20230719093003880,7.06,7.06,7.045575221238938
20230719093003930,7.06,7.06,7.045575221238938
20230719093003950,7.06,7.06,7.045575221238938
20230719093003960,7.06,7.06,7.045575221238938
20230719093003970,7.06,7.05,7.044984126984127
20230719093003990,7.06,7.05,7.044984126984127
20230719093004020,7.06,7.05,7.044984126984127
20230719093004030,7.06,7.05,7.044984126984127
20230719093004050,7.06,7.05,7.044984126984127
20230719093004080,7.06,7.05,7.044984126984127
20230719093004090,7.06,7.05,7.044984126984127
20230719093004130,7.06,7.05,7.044984126984127
20230719093004150,7.06,7.05,7.044984126984127
20230719093004160,7.06,7.05,7.044984126984127
20230719093004180,7.06,7.05,7.044984126984127
20230719093004190,7.06,7.05,7.044984126984127
20230719093004210,7.06,7.05,7.044984126984127
20230719093004280,7.06,7.05,7.044984126984127
20230719093004300,7.06,7.05,7.044984126984127
20230719093004320,7.06,7.05,7.044984126984127
20230719093004330,7.06,7.05,7.044984126984127
20230719093004340,7.06,7.05,7.044984126984127
20230719093004350,7.06,7.05,7.044984126984127
20230719093004360,7.06,7.05,7.044984126984127
20230719093004400,7.06,7.05,7.044497354497355
20230719093004420,7.06,7.05,7.044497354497355
20230719093004430,7.06,7.05,7.044497354497355
20230719093006980,7.05,7.05,7.044497354497355
20230719093007110,7.06,7.05,7.044511873350923
20230719093007150,7.06,7.05,7.044511873350923
20230719093007170,7.06,7.05,7.044511873350923
20230719093007190,7.06,7.05,7.044511873350923
20230719093007230,7.06,7.05,7.044511873350923
20230719093007300,7.06,7.05,7.044511873350923
20230719093007330,7.06,7.05,7.044511873350923
20230719093007350,7.06,7.05,7.044511873350923
20230719093007460,7.06,7.05,7.044511873350923
20230719093007590,7.06,7.05,7.044511873350923
20230719093007640,7.06,7.05,7.044511873350923
20230719093007840,7.06,7.05,7.045762711864406
20230719093007850,7.06,7.05,7.045762711864406
20230719093007870,7.06,7.05,7.045762711864406
20230719093007920,7.06,7.05,7.045772946859904
20230719093008020,7.06,7.05,7.045772946859904
20230719093008150,7.06,7.05,7.045772946859904
20230719093008160,7.06,7.05,7.045772946859904
20230719093008440,7.06,7.05,7.045772946859904
20230719093009090,7.06,7.05,7.045772946859904
20230719093009160,7.06,7.05,7.045772946859904
20230719093009660,7.06,7.05,7.045772946859904
20230719093009970,7.06,7.05,7.045772946859904
20230719093010090,7.05,7.05,7.045872641509434
20230719093010120,7.05,7.05,7.045920745920746
20230719093010150,7.05,7.05,7.0459584295612006
20230719093013610,7.05,7.05,7.0459584295612006
20230719093013670,7.05,7.05,7.0459584295612006
20230719093013680,7.05,7.05,7.0459584295612006
20230719093013720,7.05,7.05,7.0459584295612006
20230719093013740,7.05,7.05,7.0459584295612006
20230719093013750,7.05,7.05,7.0459584295612006
20230719093013760,7.05,7.05,7.0459584295612006
20230719093013770,7.05,7.05,7.0459584295612006
20230719093013960,7.05,7.05,7.0459584295612006
20230719093013980,7.05,7.05,7.0459584295612006
