Timestamp,ask1,bid1,VWAP
20230615093000020,5.93,6.95,6.59
20230615093000030,5.93,6.95,6.59
20230615093000040,6.19,6.95,6.59
20230615093000050,6.19,6.95,6.59
20230615093000060,6.19,6.95,6.59
20230615093000070,6.19,6.95,6.59
20230615093000080,6.19,6.95,6.59
20230615093000090,6.19,6.95,6.59
20230615093000100,6.19,6.95,6.59
20230615093000110,6.59,6.95,6.59
20230615093000310,6.59,6.95,6.59
20230615093000320,6.59,6.95,6.59
20230615093000330,6.59,6.95,6.59
20230615093000340,6.59,6.95,6.59
20230615093000350,6.59,6.95,6.59
20230615093000360,6.59,6.95,6.59
20230615093000370,6.59,6.95,6.59
20230615093000380,6.59,6.95,6.59
20230615093000390,6.59,6.95,6.59
20230615093000400,6.59,6.95,6.59
20230615093000410,6.59,6.95,6.59
20230615093000420,6.59,6.95,6.59
20230615093000430,6.59,6.95,6.59
20230615093000440,6.59,6.95,6.59
20230615093000460,6.59,6.95,6.59
20230615093000470,6.59,6.95,6.59
20230615093000480,6.59,6.95,6.59
20230615093000490,6.59,6.95,6.59
20230615093000500,6.59,6.95,6.59
20230615093000520,6.59,6.95,6.59
20230615093000540,6.59,6.95,6.59
20230615093000550,6.59,6.95,6.59
20230615093000560,6.59,6.95,6.59
20230615093000570,6.59,6.95,6.59
20230615093000580,6.59,6.95,6.59
20230615093000950,6.59,6.95,6.59
20230615093000960,6.59,6.95,6.59
20230615093000970,6.59,6.95,6.59
20230615093000980,6.59,6.95,6.591142857142857
20230615093000990,6.59,6.95,6.591142857142857
20230615093001000,6.59,6.95,6.591142857142857
20230615093001020,6.59,6.95,6.591142857142857
20230615093001030,6.59,6.95,6.591134751773049
20230615093001050,6.59,6.95,6.591134751773049
20230615093001060,6.59,6.95,6.591134751773049
20230615093001070,6.59,6.95,6.591134751773049
20230615093001080,6.59,6.95,6.591134751773049
20230615093001090,6.59,6.95,6.59113074204947
20230615093001100,6.59,6.95,6.591025641025641
20230615093001110,6.59,6.95,6.590978593272172
20230615093001120,6.59,6.95,6.590978593272172
20230615093001130,6.59,6.95,6.591006097560975
20230615093001140,6.59,6.95,6.591006097560975
20230615093001160,6.59,6.95,6.591006097560975
20230615093001200,6.59,6.95,6.591006097560975
20230615093001240,6.59,6.95,6.591006097560975
20230615093001250,6.59,6.95,6.591006097560975
20230615093001270,6.59,6.95,6.591006097560975
20230615093001290,6.59,6.95,6.591006097560975
20230615093001300,6.59,6.95,6.591006097560975
20230615093001360,6.59,6.95,6.591006097560975
20230615093001370,6.59,6.95,6.591006097560975
20230615093001390,6.59,6.95,6.591006097560975
20230615093001410,6.59,6.95,6.591006097560975
20230615093001420,6.59,6.95,6.591006097560975
20230615093001430,6.59,6.95,6.591246290801187
20230615093001440,6.59,6.95,6.591242603550296
20230615093001450,6.59,6.95,6.591242603550296
20230615093001460,6.59,6.95,6.5912
20230615093001470,6.59,6.95,6.5912
20230615093001480,6.59,6.95,6.5912
20230615093001490,6.59,6.95,6.5911602209944755
20230615093002240,6.59,6.95,6.5911602209944755
20230615093002250,6.59,6.95,6.5911602209944755
20230615093002260,6.59,6.95,6.5911602209944755
20230615093002270,6.59,6.95,6.5911602209944755
