Timestamp,ask1,bid1,VWAP
20230609093000100,5.81,7.1,0.0
20230609093000110,5.81,7.1,0.0
20230609093000120,5.81,7.1,0.0
20230609093000130,5.93,7.09,6.44
20230609093000150,6.19,6.78,6.4372727272727275
20230609093000160,6.19,6.78,6.4372727272727275
20230609093000170,6.19,6.78,6.4372727272727275
20230609093000180,6.27,6.78,6.4372727272727275
20230609093000190,6.27,6.78,6.4372727272727275
20230609093000210,6.27,6.78,6.4372727272727275
20230609093000230,6.27,6.78,6.4372727272727275
20230609093000240,6.27,6.78,6.4372727272727275
20230609093000250,6.27,6.78,6.4372727272727275
20230609093000600,6.27,6.78,6.4372727272727275
20230609093000630,6.27,6.78,6.4372727272727275
20230609093000650,6.27,6.78,6.4372727272727275
20230609093000660,6.27,6.5,6.4372727272727275
20230609093000670,6.27,6.5,6.4372727272727275
20230609093000690,6.27,6.5,6.4372727272727275
20230609093000700,6.27,6.5,6.4372727272727275
20230609093000740,6.27,6.5,6.4372727272727275
20230609093000750,6.27,6.5,6.4372727272727275
20230609093000760,6.27,6.5,6.4372727272727275
20230609093000770,6.27,6.5,6.4372727272727275
20230609093000790,6.27,6.5,6.4372727272727275
20230609093000840,6.27,6.5,6.4372727272727275
20230609093000870,6.42,6.45,6.439862700228833
20230609093000880,6.42,6.45,6.439862700228833
20230609093000900,6.42,6.45,6.439862700228833
20230609093000910,6.42,6.45,6.439863636363636
20230609093000920,6.42,6.45,6.439863636363636
20230609093000930,6.42,6.45,6.439863636363636
20230609093000980,6.42,6.45,6.439774774774775
20230609093001000,6.42,6.45,6.439774774774775
20230609093001010,6.42,6.45,6.439774774774775
20230609093001020,6.42,6.45,6.439774774774775
20230609093001780,6.42,6.45,6.439774774774775
20230609093001790,6.42,6.45,6.439774774774775
20230609093001800,6.42,6.45,6.439774774774775
20230609093001850,6.42,6.45,6.439774774774775
20230609093001860,6.42,6.45,6.439774774774775
20230609093001870,6.42,6.45,6.439774774774775
20230609093001900,6.42,6.45,6.439774774774775
20230609093001910,6.42,6.45,6.439774774774775
20230609093001950,6.42,6.45,6.439774774774775
20230609093001970,6.42,6.45,6.439774774774775
20230609093002000,6.42,6.45,6.439774774774775
20230609093002010,6.42,6.45,6.4397995991983965
20230609093002050,6.42,6.45,6.4397995991983965
20230609093002080,6.42,6.45,6.4397995991983965
20230609093002090,6.42,6.45,6.4397995991983965
20230609093002110,6.42,6.45,6.4397995991983965
20230609093002140,6.42,6.45,6.4397995991983965
20230609093002180,6.42,6.45,6.4397995991983965
20230609093002280,6.42,6.45,6.4397995991983965
20230609093002290,6.42,6.45,6.4397995991983965
20230609093002300,6.42,6.45,6.4397995991983965
20230609093002320,6.42,6.45,6.4397995991983965
20230609093002380,6.42,6.45,6.4397995991983965
20230609093002400,6.42,6.45,6.4397995991983965
20230609093002450,6.42,6.45,6.4397995991983965
20230609093002500,6.42,6.45,6.4397995991983965
20230609093002520,6.42,6.45,6.4397995991983965
20230609093002530,6.42,6.45,6.4397995991983965
20230609093002540,6.42,6.45,6.4397995991983965
