Timestamp,ask1,bid1,VWAP
20230626093000030,6.59,6.58,6.611476274165202
20230626093000040,6.59,6.58,6.6108
20230626093000050,6.59,6.58,6.610131795716639
20230626093000180,6.59,6.58,6.610131795716639
20230626093000190,6.59,6.58,6.610131795716639
20230626093000200,6.59,6.58,6.610131795716639
20230626093000210,6.62,6.58,6.610131795716639
20230626093000220,6.62,6.58,6.610131795716639
20230626093000230,6.62,6.58,6.610131795716639
20230626093000240,6.62,6.58,6.610131795716639
20230626093000250,6.62,6.58,6.610131795716639
20230626093000260,6.62,6.58,6.610131795716639
20230626093000270,6.62,6.6,6.610131795716639
20230626093000290,6.62,6.6,6.610131795716639
20230626093000300,6.62,6.6,6.610131795716639
20230626093000310,6.61,6.6,6.610131795716639
20230626093000330,6.6,6.59,6.609638964577656
20230626093000340,6.62,6.59,6.609625850340136
20230626093000350,6.62,6.59,6.609625850340136
20230626093000730,6.62,6.59,6.609625850340136
20230626093000740,6.62,6.59,6.609626612355736
20230626093000750,6.62,6.59,6.609626612355736
20230626093000770,6.61,6.59,6.609626612355736
20230626093000780,6.61,6.59,6.609626612355736
20230626093000800,6.61,6.59,6.609626612355736
20230626093000810,6.61,6.59,6.609626612355736
20230626093000820,6.61,6.59,6.609626612355736
20230626093000830,6.61,6.59,6.609626612355736
20230626093000860,6.61,6.59,6.609626612355736
20230626093000870,6.6,6.59,6.609626612355736
20230626093000880,6.6,6.59,6.609626612355736
20230626093000900,6.6,6.59,6.609626612355736
20230626093000920,6.6,6.59,6.609626612355736
20230626093000930,6.6,6.59,6.609561678146525
20230626093000940,6.6,6.59,6.60954375
20230626093000970,6.6,6.59,6.609455108359133
20230626093000980,6.6,6.62,6.609455108359133
20230626093000990,6.6,6.62,6.609455108359133
20230626093001020,6.61,6.59,6.609455108359133
20230626093001030,6.61,6.59,6.609455108359133
20230626093001090,6.61,6.59,6.609455108359133
20230626093001100,6.61,6.59,6.609455108359133
20230626093001110,6.61,6.59,6.609455108359133
20230626093001120,6.6,6.59,6.609455108359133
20230626093001130,6.6,6.59,6.609455108359133
20230626093001150,6.6,6.59,6.609455108359133
20230626093001160,6.6,6.59,6.609455108359133
20230626093001180,6.6,6.59,6.609455108359133
20230626093001190,6.6,6.59,6.609455108359133
20230626093001940,6.6,6.59,6.609455108359133
20230626093001950,6.6,6.59,6.609455108359133
20230626093001970,6.6,6.59,6.609455108359133
20230626093001980,6.6,6.59,6.609455108359133
20230626093001990,6.6,6.59,6.609455108359133
20230626093002010,6.6,6.59,6.609455108359133
20230626093002020,6.6,6.59,6.609455108359133
20230626093002040,6.6,6.59,6.609455108359133
20230626093002050,6.6,6.59,6.609455108359133
20230626093002110,6.6,6.59,6.609455108359133
20230626093002130,6.6,6.59,6.609455108359133
20230626093002140,6.6,6.59,6.609455108359133
20230626093002240,6.6,6.59,6.609455108359133
20230626093002250,6.6,6.59,6.609455108359133
20230626093002300,6.6,6.59,6.6092106790481715
20230626093002340,6.6,6.59,6.6092106790481715
20230626093002360,6.6,6.59,6.6092106790481715
20230626093002370,6.6,6.59,6.6092
20230626093002400,6.6,6.59,6.6092
20230626093002450,6.6,6.59,6.6092
20230626093002470,6.6,6.59,6.6092
20230626093002490,6.6,6.59,6.6092
20230626093002500,6.6,6.59,6.6092
20230626093002510,6.6,6.59,6.6092
20230626093002520,6.6,6.59,6.6092
20230626093002530,6.6,6.59,6.6092
20230626093002550,6.6,6.59,6.6092
20230626093002590,6.6,6.59,6.609189345686161
20230626093002610,6.6,6.59,6.609189345686161
20230626093002640,6.6,6.59,6.609189345686161
20230626093002650,6.6,6.59,6.609189345686161
20230626093002680,6.6,6.59,6.609189345686161
20230626093002690,6.6,6.59,6.609189345686161
20230626093003950,6.6,6.59,6.609189345686161
20230626093003980,6.6,6.59,6.609189345686161
20230626093004040,6.6,6.59,6.609189345686161
20230626093004080,6.6,6.59,6.609189345686161
20230626093004110,6.6,6.59,6.608218201754386
20230626093004120,6.6,6.58,6.606474962816064
20230626093004130,6.6,6.58,6.606393685249136
20230626093004210,6.6,6.58,6.606239768897448
20230626093004220,6.6,6.58,6.606087364960075
20230626093004240,6.6,6.58,6.606087364960075
20230626093004250,6.6,6.58,6.606087364960075
20230626093004260,6.6,6.58,6.6060307119590504
20230626093004270,6.6,6.58,6.6060307119590504
20230626093004280,6.6,6.58,6.6060307119590504
20230626093004290,6.6,6.58,6.6060307119590504
20230626093004300,6.6,6.58,6.606013921113689
20230626093004350,6.6,6.58,6.606013921113689
20230626093004360,6.6,6.58,6.606013921113689
20230626093004420,6.6,6.58,6.605984251968504
20230626093004460,6.6,6.58,6.605984251968504
20230626093004530,6.59,6.58,6.605939953810624
20230626093004540,6.59,6.58,6.605222761358624
20230626093004560,6.59,6.58,6.605216049382716
20230626093004590,6.59,6.58,6.605216049382716
20230626093004640,6.59,6.58,6.605216049382716
20230626093004670,6.59,6.58,6.605216049382716
20230626093004710,6.59,6.58,6.605216049382716
20230626093004830,6.59,6.58,6.605216049382716
20230626093004850,6.59,6.58,6.605216049382716
20230626093004890,6.59,6.58,6.605216049382716
20230626093004960,6.59,6.58,6.605023944275142
20230626093005000,6.59,6.58,6.605023944275142
20230626093005030,6.59,6.58,6.605017406440383
20230626093005050,6.59,6.58,6.605017406440383
20230626093005070,6.59,6.58,6.605017406440383
20230626093005080,6.59,6.58,6.605017406440383
20230626093007730,6.59,6.58,6.605017406440383
20230626093007810,6.59,6.58,6.605017406440383
20230626093007830,6.59,6.58,6.605017406440383
20230626093008070,6.59,6.58,6.605017406440383
20230626093008210,6.59,6.58,6.605017406440383
20230626093008220,6.59,6.58,6.605017406440383
20230626093008260,6.59,6.58,6.605017406440383
20230626093008320,6.59,6.57,6.601662279052276
20230626093008520,6.58,6.57,6.601662279052276
20230626093008620,6.58,6.57,6.601662279052276
20230626093008830,6.59,6.57,6.60136312849162
20230626093009220,6.59,6.57,6.60136312849162
20230626093009320,6.59,6.57,6.60136312849162
20230626093009490,6.59,6.57,6.60136312849162
20230626093009750,6.59,6.57,6.60136312849162
20230626093010060,6.59,6.57,6.60136312849162
20230626093010100,6.59,6.57,6.60136312849162
20230626093010110,6.59,6.56,6.6006557971014495
20230626093010120,6.59,6.56,6.5997051597051595
20230626093010160,6.59,6.56,6.5997051597051595
20230626093013560,6.59,6.56,6.5997051597051595
20230626093013660,6.59,6.56,6.5997051597051595
20230626093013740,6.59,6.57,6.5997051597051595
20230626093013830,6.59,6.56,6.5997051597051595
20230626093014030,6.59,6.56,6.5997051597051595
20230626093014060,6.59,6.56,6.5997051597051595
20230626093014110,6.59,6.56,6.5997051597051595
20230626093014120,6.59,6.56,6.5997051597051595
20230626093014510,6.59,6.56,6.5997051597051595
20230626093014530,6.59,6.56,6.5997051597051595
20230626093015430,6.59,6.56,6.5997051597051595
20230626093015490,6.59,6.56,6.5997051597051595
20230626093015500,6.58,6.56,6.5997051597051595
20230626093015520,6.58,6.56,6.5997051597051595
20230626093017840,6.58,6.56,6.5997051597051595
20230626093017850,6.58,6.56,6.5997051597051595
20230626093017890,6.58,6.56,6.5997051597051595
20230626093017950,6.58,6.56,6.5997051597051595
20230626093018050,6.58,6.57,6.5997051597051595
20230626093018210,6.58,6.57,6.5997051597051595
20230626093018240,6.59,6.58,6.5997051597051595
20230626093018270,6.59,6.58,6.5997051597051595
20230626093018420,6.59,6.58,6.5997051597051595
20230626093018460,6.6,6.58,6.59870510708402
20230626093018480,6.6,6.58,6.5986682012495885
20230626093018540,6.6,6.58,6.598695652173913
20230626093018550,6.6,6.58,6.598724409448819
20230626093018600,6.6,6.58,6.598724409448819
20230626093018640,6.6,6.59,6.598705216844752
20230626093018680,6.6,6.59,6.598705216844752
20230626093018730,6.6,6.59,6.598705216844752
20230626093018840,6.6,6.59,6.598705216844752
20230626093018900,6.6,6.59,6.598705216844752
20230626093018990,6.6,6.59,6.598705216844752
20230626093019060,6.6,6.59,6.598705216844752
20230626093019070,6.59,6.59,6.598705216844752
20230626093019080,6.6,6.58,6.598705216844752
20230626093019120,6.6,6.58,6.598705216844752
20230626093019250,6.6,6.58,6.598705216844752
20230626093019330,6.6,6.58,6.598705216844752
20230626093019380,6.59,6.58,6.598705216844752
20230626093019420,6.6,6.58,6.598705216844752
20230626093019510,6.6,6.59,6.598283069573007
20230626093021020,6.6,6.59,6.598283069573007
20230626093021050,6.6,6.59,6.598283069573007
20230626093021110,6.6,6.59,6.598283069573007
20230626093021210,6.6,6.58,6.598283069573007
20230626093021240,6.6,6.58,6.598283069573007
20230626093021280,6.6,6.58,6.598283069573007
20230626093021350,6.6,6.58,6.598283069573007
20230626093021500,6.6,6.58,6.598283069573007
20230626093021590,6.6,6.58,6.598283069573007
20230626093021690,6.6,6.59,6.598283069573007
20230626093021740,6.6,6.59,6.598283069573007
20230626093021870,6.6,6.59,6.598283069573007
20230626093021900,6.6,6.59,6.598283069573007
20230626093022000,6.6,6.59,6.598283069573007
20230626093022060,6.6,6.59,6.598283069573007
20230626093022070,6.6,6.59,6.598283069573007
20230626093022080,6.6,6.59,6.598283069573007
20230626093022090,6.6,6.59,6.598283069573007
20230626093022100,6.6,6.59,6.598283069573007
20230626093022110,6.6,6.59,6.598283069573007
20230626093022120,6.6,6.59,6.598283069573007
20230626093022130,6.6,6.59,6.598283069573007
20230626093022140,6.6,6.59,6.598283069573007
20230626093022150,6.6,6.59,6.598144418872267
20230626093022220,6.6,6.59,6.598144952545297
20230626093023690,6.6,6.59,6.598144952545297
20230626093023850,6.6,6.59,6.598144952545297
20230626093024680,6.6,6.59,6.598144952545297
20230626093024900,6.6,6.59,6.598144952545297
20230626093024910,6.6,6.59,6.598144952545297
20230626093026630,6.6,6.59,6.597992751603011
20230626093026650,6.6,6.59,6.597992751603011
20230626093026660,6.6,6.59,6.597992751603011
20230626093026850,6.6,6.6,6.597992751603011
20230626093027150,6.6,6.6,6.597997218358832
20230626093027190,6.6,6.6,6.597997218358832
20230626093027330,6.6,6.6,6.597997218358832
20230626093029120,6.6,6.6,6.597997218358832
20230626093029440,6.6,6.6,6.597997218358832
20230626093029530,6.6,6.6,6.597997218358832
20230626093029540,6.6,6.6,6.597997218358832
20230626093029580,6.6,6.6,6.597997218358832
20230626093030000,6.6,6.6,6.598154435925521
20230626093030010,6.6,6.6,6.598154435925521
20230626093030080,6.6,6.6,6.598154435925521
20230626093030160,6.6,6.6,6.598184052430366
20230626093030170,6.6,6.6,6.598184548184548
20230626093030310,6.6,6.6,6.598184548184548
20230626093030320,6.6,6.6,6.598184548184548
20230626093031800,6.6,6.59,6.598193425699538
20230626093031820,6.6,6.59,6.598219544846051
20230626093031830,6.6,6.59,6.598219544846051
20230626093032700,6.6,6.59,6.598219544846051
20230626093034760,6.6,6.6,6.598219544846051
20230626093034840,6.6,6.6,6.598219544846051
20230626093035030,6.6,6.6,6.598219544846051
20230626093035140,6.6,6.6,6.598219544846051
20230626093035560,6.6,6.6,6.598219544846051
20230626093037260,6.6,6.6,6.598219544846051
20230626093037340,6.6,6.6,6.598219544846051
20230626093037490,6.6,6.6,6.598219544846051
20230626093037500,6.6,6.6,6.598219544846051
20230626093038170,6.6,6.6,6.598219544846051
20230626093038200,6.6,6.6,6.598219544846051
20230626093038340,6.6,6.6,6.598219544846051
20230626093039910,6.6,6.6,6.598219544846051
20230626093040020,6.6,6.6,6.598219544846051
20230626093040070,6.6,6.6,6.598219544846051
20230626093040080,6.6,6.6,6.598219544846051
20230626093040090,6.6,6.6,6.598219544846051
20230626093040110,6.6,6.6,6.598219544846051
20230626093040140,6.6,6.6,6.598219544846051
20230626093040210,6.6,6.6,6.598219544846051
20230626093040620,6.6,6.6,6.598219544846051
20230626093041010,6.6,6.6,6.598219544846051
20230626093042940,6.6,6.6,6.598219544846051
20230626093043010,6.6,6.6,6.598638663967611
20230626093043070,6.6,6.6,6.59863900834809
20230626093043080,6.6,6.6,6.59863900834809
