Timestamp,ask1,bid1,VWAP
20230720093000030,7.06,7.05,7.069447674418605
20230720093000180,7.06,7.05,7.069454022988506
20230720093000190,7.06,7.05,7.069454022988506
20230720093000200,7.06,7.05,7.069454022988506
20230720093000210,7.06,7.05,7.069454022988506
20230720093000220,7.06,7.05,7.069454022988506
20230720093000230,7.06,7.05,7.066300715990454
20230720093000240,7.06,7.06,7.066299765807963
20230720093000250,7.06,7.06,7.066299765807963
20230720093000260,7.06,7.06,7.066299765807963
20230720093000270,7.06,7.06,7.066299765807963
20230720093000280,7.06,7.06,7.066299765807963
20230720093000310,7.06,7.06,7.0663133640553
20230720093000330,7.06,7.06,7.0663133640553
20230720093000340,7.06,7.06,7.0663133640553
20230720093000350,7.06,7.06,7.0663133640553
20230720093000360,7.06,7.06,7.0663133640553
20230720093000370,7.06,7.06,7.0663133640553
20230720093000780,7.06,7.06,7.0663133640553
20230720093000800,7.06,7.06,7.0663133640553
20230720093000850,7.06,7.06,7.066315789473684
20230720093000860,7.06,7.06,7.066315789473684
20230720093000880,7.06,7.06,7.066301369863013
20230720093000910,7.06,7.06,7.066301369863013
20230720093000920,7.06,7.06,7.066301369863013
20230720093000930,7.06,7.06,7.064378787878788
20230720093000950,7.06,7.06,7.064378787878788
20230720093000970,7.06,7.06,7.064378787878788
20230720093000980,7.06,7.06,7.064378787878788
20230720093001010,7.06,7.06,7.064378787878788
20230720093001030,7.06,7.06,7.064378787878788
20230720093001060,7.06,7.06,7.064378787878788
20230720093001070,7.06,7.06,7.064378787878788
20230720093001080,7.06,7.06,7.064378787878788
20230720093001090,7.06,7.06,7.064378787878788
20230720093001100,7.06,7.06,7.064070422535211
20230720093001110,7.06,7.06,7.064051490514905
20230720093001120,7.06,7.06,7.064051490514905
20230720093001130,7.06,7.06,7.064051490514905
20230720093001140,7.06,7.06,7.064051490514905
20230720093001150,7.06,7.06,7.064051490514905
20230720093001180,7.06,7.06,7.064051490514905
20230720093001200,7.06,7.06,7.064428934010152
20230720093001210,7.06,7.06,7.064428934010152
20230720093001220,7.06,7.06,7.064428934010152
20230720093001230,7.06,7.06,7.064471032745592
20230720093001240,7.06,7.06,7.064471032745592
20230720093001990,7.06,7.06,7.064471032745592
20230720093002000,7.06,7.06,7.064471032745592
20230720093002010,7.06,7.06,7.064471032745592
20230720093002020,7.06,7.06,7.064471032745592
20230720093002050,7.06,7.06,7.064471032745592
20230720093002060,7.06,7.06,7.064471032745592
20230720093002070,7.06,7.06,7.06417225950783
20230720093002120,7.06,7.06,7.064299781181619
20230720093002140,7.06,7.06,7.064299781181619
20230720093002170,7.06,7.06,7.064299781181619
20230720093002200,7.06,7.06,7.064299781181619
20230720093002220,7.06,7.06,7.064299781181619
20230720093002260,7.06,7.06,7.064299781181619
20230720093002300,7.06,7.06,7.064318429661941
20230720093002320,7.06,7.06,7.064318429661941
20230720093002330,7.06,7.06,7.064318429661941
20230720093002340,7.06,7.06,7.064318429661941
20230720093002370,7.06,7.06,7.064318429661941
20230720093002380,7.06,7.06,7.064318429661941
20230720093002450,7.06,7.06,7.064309031556039
20230720093002470,7.06,7.06,7.064309031556039
20230720093002520,7.06,7.06,7.064309031556039
20230720093002540,7.06,7.06,7.064309031556039
20230720093002550,7.06,7.06,7.064309031556039
20230720093002560,7.06,7.06,7.064309031556039
20230720093002600,7.06,7.06,7.064309031556039
20230720093002640,7.06,7.06,7.064309031556039
20230720093002690,7.06,7.06,7.064309031556039
20230720093002700,7.06,7.06,7.064309031556039
20230720093002740,7.06,7.06,7.064309031556039
20230720093002750,7.06,7.06,7.064309031556039
20230720093002780,7.06,7.06,7.064309031556039
20230720093002800,7.06,7.06,7.064309031556039
20230720093002830,7.06,7.06,7.064321389793703
20230720093002850,7.06,7.06,7.064321389793703
20230720093002880,7.06,7.06,7.06433369447454
20230720093002890,7.06,7.06,7.06433369447454
20230720093004330,7.06,7.06,7.06433369447454
20230720093004360,7.06,7.06,7.06433369447454
20230720093004440,7.06,7.06,7.06433369447454
20230720093004470,7.06,7.06,7.06433369447454
20230720093004530,7.06,7.06,7.06433369447454
20230720093004570,7.06,7.06,7.06433369447454
20230720093004580,7.06,7.06,7.06433369447454
20230720093004590,7.06,7.06,7.06433369447454
20230720093004760,7.08,7.06,7.06433369447454
20230720093004810,7.08,7.06,7.064360902255639
20230720093004820,7.08,7.06,7.064360902255639
20230720093004840,7.08,7.06,7.064360902255639
20230720093004870,7.07,7.06,7.064360902255639
20230720093004930,7.07,7.06,7.064360902255639
20230720093004950,7.07,7.06,7.064360902255639
20230720093005040,7.07,7.06,7.064360902255639
20230720093005130,7.08,7.06,7.064360902255639
20230720093005790,7.08,7.06,7.064360902255639
20230720093009770,7.06,7.06,7.064360902255639
20230720093009940,7.06,7.06,7.064360902255639
20230720093010110,7.06,7.06,7.064360902255639
20230720093010120,7.06,7.06,7.064360902255639
20230720093010290,7.06,7.06,7.064360902255639
20230720093011420,7.06,7.06,7.064360902255639
20230720093011440,7.06,7.06,7.064360902255639
20230720093011590,7.06,7.06,7.064360902255639
20230720093011640,7.06,7.06,7.064360902255639
20230720093011890,7.06,7.06,7.064444444444445
20230720093011940,7.06,7.06,7.064370078740158
20230720093012090,7.06,7.06,7.064370078740158
20230720093012160,7.06,7.06,7.064370078740158
20230720093012200,7.06,7.06,7.064370078740158
20230720093012340,7.06,7.06,7.064370078740158
20230720093015300,7.06,7.06,7.064370078740158
20230720093015460,7.06,7.06,7.064370078740158
20230720093015710,7.06,7.06,7.064370078740158
20230720093015730,7.06,7.06,7.064370078740158
20230720093015960,7.06,7.06,7.064285714285714
