Timestamp,ask1,bid1,VWAP
20230627093002310,5.92,6.61,0.0
20230627093002320,5.92,6.61,0.0
20230627093002330,5.92,6.61,0.0
20230627093003790,5.92,6.61,0.0
20230627093003820,5.92,6.61,0.0
20230627093003880,5.92,6.61,0.0
20230627093003910,5.92,6.61,0.0
20230627093003960,5.92,6.61,0.0
20230627093003990,5.92,6.61,0.0
20230627093004000,5.92,6.6,0.0
20230627093004040,5.92,6.6,0.0
20230627093004070,5.92,6.6,0.0
20230627093004110,5.92,6.6,0.0
20230627093004130,5.92,6.6,6.602256097560976
20230627093004140,5.92,6.6,6.602256097560976
20230627093004150,5.92,6.6,6.602256097560976
20230627093004170,5.92,6.6,6.602256097560976
20230627093004220,5.92,6.6,6.602256097560976
20230627093004270,5.92,6.6,6.602256097560976
20230627093004280,5.92,6.6,6.602256097560976
20230627093004410,5.92,6.6,6.602256097560976
20230627093004620,5.92,6.6,6.602256097560976
20230627093004630,6.6,6.6,6.601278065630397
20230627093004910,6.6,6.6,6.601278065630397
20230627093004920,6.6,6.6,6.601278065630397
20230627093004930,6.6,6.6,6.601278065630397
20230627093004970,6.6,6.6,6.601278065630397
20230627093005000,6.6,6.6,6.601278065630397
20230627093005030,6.6,6.6,6.601278065630397
20230627093005060,6.6,6.6,6.601278065630397
20230627093005070,6.6,6.6,6.601278065630397
20230627093005100,6.6,6.6,6.601278065630397
20230627093005140,6.6,6.6,6.601278065630397
20230627093005150,6.6,6.6,6.601278065630397
20230627093005210,6.6,6.6,6.601179401993355
20230627093005280,6.6,6.6,6.601179401993355
20230627093005290,6.6,6.6,6.601179401993355
20230627093008250,6.6,6.6,6.601179401993355
20230627093008310,6.59,6.6,6.601179401993355
20230627093008510,6.59,6.6,6.601179401993355
20230627093008880,6.59,6.6,6.601179401993355
20230627093008890,6.59,6.6,6.601179401993355
20230627093009010,6.59,6.6,6.601179401993355
20230627093009170,6.59,6.6,6.601179401993355
20230627093009370,6.59,6.6,6.601179401993355
20230627093009630,6.59,6.6,6.601179401993355
20230627093009800,6.59,6.6,6.601179401993355
20230627093010090,6.59,6.6,6.596824769433465
20230627093010150,6.59,6.6,6.596824769433465
20230627093010260,6.59,6.6,6.596824769433465
20230627093010300,6.59,6.6,6.596824769433465
20230627093010600,6.59,6.59,6.596824769433465
20230627093010800,6.59,6.59,6.596824769433465
20230627093013670,6.59,6.59,6.596824769433465
20230627093013740,6.59,6.59,6.596824769433465
20230627093013860,6.59,6.59,6.596824769433465
20230627093013950,6.59,6.59,6.596824769433465
20230627093014020,6.59,6.59,6.596824769433465
20230627093014070,6.59,6.59,6.596824769433465
20230627093014240,6.59,6.59,6.596824769433465
20230627093014280,6.59,6.59,6.596824769433465
20230627093014520,6.59,6.59,6.596824769433465
20230627093014550,6.59,6.59,6.596824769433465
20230627093014860,6.59,6.59,6.596824769433465
20230627093015050,6.59,6.59,6.596824769433465
20230627093017630,6.59,6.59,6.596824769433465
20230627093020430,6.59,6.59,6.596824769433465
20230627093020540,6.59,6.59,6.596824769433465
20230627093020570,6.59,6.59,6.596824769433465
20230627093022380,6.59,6.59,6.596824769433465
20230627093022520,6.59,6.59,6.596824769433465
20230627093022540,6.59,6.59,6.596824769433465
20230627093022850,6.59,6.59,6.596824769433465
20230627093022860,6.59,6.59,6.596824769433465
20230627093022880,6.59,6.59,6.596824769433465
20230627093022890,6.59,6.59,6.596824769433465
20230627093022920,6.59,6.59,6.594138276553106
20230627093023080,6.59,6.59,6.592442680776014
20230627093023090,6.59,6.59,6.592442680776014
20230627093023120,6.59,6.59,6.592442680776014
20230627093025000,6.59,6.59,6.592258905299739
20230627093025070,6.59,6.59,6.592258905299739
20230627093025080,6.58,6.59,6.592258905299739
20230627093025090,6.58,6.59,6.592258905299739
20230627093025100,6.58,6.59,6.591748542880932
20230627093025110,6.58,6.59,6.591748542880932
20230627093025130,6.58,6.59,6.591748542880932
20230627093025180,6.58,6.59,6.591748542880932
20230627093025380,6.58,6.59,6.591748542880932
20230627093025600,6.58,6.59,6.591748542880932
20230627093025850,6.58,6.59,6.591748542880932
20230627093025900,6.59,6.59,6.591739850869925
20230627093026070,6.59,6.59,6.591739850869925
20230627093027660,6.59,6.59,6.591739850869925
20230627093027840,6.59,6.59,6.591739850869925
20230627093027950,6.59,6.59,6.591739850869925
20230627093028070,6.59,6.59,6.591739850869925
20230627093028080,6.59,6.59,6.590668220668221
20230627093028090,6.59,6.59,6.590668220668221
20230627093028110,6.59,6.59,6.590668220668221
20230627093028130,6.58,6.59,6.590668220668221
20230627093028590,6.59,6.59,6.590668220668221
20230627093028650,6.59,6.59,6.590668220668221
20230627093028660,6.59,6.59,6.590668220668221
20230627093028670,6.59,6.59,6.590668220668221
20230627093028770,6.59,6.59,6.590668220668221
20230627093028790,6.58,6.59,6.590668220668221
20230627093030580,6.58,6.59,6.590668220668221
20230627093030710,6.58,6.59,6.590668220668221
20230627093030970,6.58,6.59,6.590668220668221
20230627093031020,6.58,6.59,6.590668220668221
20230627093031050,6.58,6.59,6.590668220668221
20230627093031070,6.58,6.59,6.590668220668221
20230627093031080,6.58,6.59,6.590170623145401
20230627093031090,6.59,6.58,6.590170623145401
20230627093031110,6.59,6.58,6.590170623145401
20230627093031220,6.59,6.58,6.590170623145401
20230627093031310,6.59,6.58,6.590170623145401
20230627093031460,6.59,6.58,6.590170623145401
20230627093033120,6.59,6.58,6.589641097818438
20230627093033150,6.59,6.58,6.589641097818438
20230627093033190,6.58,6.58,6.589641097818438
20230627093033330,6.58,6.58,6.5896272855133615
20230627093033440,6.58,6.58,6.5896272855133615
20230627093033570,6.59,6.58,6.5896272855133615
20230627093034100,6.59,6.58,6.5896272855133615
20230627093034130,6.58,6.58,6.5896272855133615
20230627093036010,6.58,6.58,6.5896272855133615
20230627093036050,6.58,6.58,6.5896272855133615
20230627093036080,6.58,6.58,6.5896272855133615
20230627093036320,6.58,6.58,6.5896272855133615
20230627093036330,6.58,6.58,6.5896272855133615
20230627093036340,6.58,6.58,6.5896272855133615
20230627093036400,6.58,6.58,6.5896272855133615
20230627093036430,6.58,6.58,6.589500346981263
20230627093036490,6.58,6.58,6.589500346981263
20230627093036520,6.58,6.58,6.589500346981263
20230627093036670,6.58,6.58,6.589500346981263
20230627093036820,6.58,6.58,6.589441379310345
20230627093036840,6.58,6.58,6.589441379310345
20230627093038880,6.57,6.58,6.589441379310345
20230627093038940,6.57,6.58,6.589441379310345
20230627093039010,6.57,6.58,6.5893745704467355
20230627093039170,6.57,6.58,6.5893745704467355
20230627093039270,6.57,6.58,6.5893745704467355
20230627093041140,6.57,6.58,6.5893745704467355
20230627093041310,6.57,6.58,6.5893745704467355
20230627093041590,6.57,6.58,6.589361702127659
20230627093041630,6.57,6.58,6.5893424657534245
20230627093042310,6.57,6.58,6.5893424657534245
20230627093044010,6.58,6.58,6.5893424657534245
20230627093044080,6.58,6.58,6.5893424657534245
20230627093044120,6.58,6.58,6.5893424657534245
20230627093044460,6.58,6.58,6.5893424657534245
20230627093044490,6.58,6.58,6.5893424657534245
20230627093044510,6.58,6.58,6.5893424657534245
20230627093044540,6.58,6.58,6.5893424657534245
20230627093044770,6.58,6.58,6.5893424657534245
20230627093044900,6.58,6.58,6.5893424657534245
20230627093045040,6.58,6.58,6.589063122923588
20230627093046950,6.58,6.58,6.589063122923588
20230627093047080,6.58,6.58,6.589063122923588
20230627093047670,6.58,6.58,6.589063122923588
20230627093049780,6.58,6.58,6.588883048620237
20230627093049830,6.58,6.58,6.588883048620237
20230627093049940,6.58,6.58,6.588883048620237
20230627093050000,6.58,6.58,6.588883048620237
20230627093050020,6.58,6.58,6.588883048620237
20230627093050130,6.58,6.58,6.588883048620237
20230627093050450,6.58,6.58,6.588883048620237
20230627093051940,6.58,6.58,6.588883048620237
20230627093052090,6.58,6.58,6.5888423806409415
20230627093052100,6.58,6.58,6.588830829523188
20230627093052110,6.58,6.58,6.588830829523188
20230627093052130,6.58,6.58,6.588802083333333
20230627093052140,6.58,6.58,6.588802083333333
20230627093052200,6.58,6.58,6.588796356538712
20230627093052970,6.58,6.58,6.588796356538712
20230627093053050,6.58,6.58,6.588796356538712
20230627093053070,6.58,6.58,6.588796356538712
20230627093055080,6.58,6.58,6.588796356538712
20230627093055090,6.58,6.58,6.588796356538712
20230627093055110,6.58,6.58,6.588796356538712
20230627093055120,6.58,6.58,6.588796356538712
20230627093055250,6.58,6.58,6.588796356538712
20230627093055560,6.58,6.58,6.588796356538712
20230627093055630,6.58,6.58,6.588796356538712
20230627093055740,6.58,6.58,6.588796356538712
20230627093057650,6.58,6.58,6.588796356538712
20230627093057830,6.58,6.58,6.588796356538712
20230627093057970,6.58,6.58,6.588796356538712
20230627093058110,6.58,6.58,6.588796356538712
20230627093058150,6.58,6.58,6.588796356538712
20230627093058220,6.58,6.58,6.588796356538712
20230627093058510,6.58,6.58,6.588796356538712
20230627093100250,6.58,6.58,6.588796356538712
20230627093100260,6.58,6.58,6.588796356538712
20230627093100360,6.58,6.58,6.588796356538712
20230627093100610,6.58,6.58,6.588796356538712
20230627093101070,6.58,6.58,6.588796356538712
20230627093101080,6.58,6.58,6.588748378728924
20230627093101150,6.58,6.58,6.588748378728924
20230627093101160,6.58,6.58,6.588748378728924
20230627093101200,6.58,6.58,6.588748378728924
20230627093103010,6.58,6.58,6.588748378728924
20230627093103030,6.58,6.58,6.588748378728924
20230627093103400,6.58,6.58,6.5886830213040675
20230627093103490,6.58,6.58,6.5886830213040675
20230627093103750,6.58,6.58,6.5886830213040675
20230627093105790,6.58,6.58,6.5886830213040675
20230627093105890,6.58,6.58,6.5886830213040675
20230627093106050,6.58,6.58,6.5886830213040675
20230627093106150,6.58,6.58,6.5886830213040675
20230627093106210,6.58,6.58,6.5886830213040675
20230627093108210,6.58,6.58,6.5886830213040675
20230627093108360,6.58,6.58,6.5886830213040675
20230627093108960,6.58,6.58,6.5886830213040675
20230627093108990,6.58,6.58,6.5886830213040675
20230627093109060,6.58,6.58,6.5886830213040675
20230627093110890,6.58,6.58,6.5886830213040675
20230627093110900,6.58,6.58,6.5886830213040675
20230627093111070,6.58,6.58,6.5886830213040675
20230627093111340,6.58,6.58,6.5886830213040675
20230627093112030,6.58,6.58,6.5886830213040675
20230627093114210,6.58,6.58,6.5886830213040675
20230627093114360,6.58,6.58,6.5886830213040675
20230627093114400,6.58,6.58,6.588594249201278
20230627093114490,6.58,6.58,6.588594249201278
20230627093114740,6.58,6.58,6.588594249201278
20230627093116750,6.58,6.58,6.5885614258434115
20230627093116960,6.58,6.58,6.5885614258434115
20230627093117060,6.58,6.58,6.5885180493983535
20230627093118940,6.58,6.58,6.588512658227848
20230627093119080,6.58,6.58,6.588354037267081
20230627093119100,6.58,6.58,6.588354037267081
20230627093119120,6.58,6.58,6.5883384996900185
20230627093119140,6.58,6.58,6.588271832718327
20230627093119220,6.58,6.58,6.588271832718327
20230627093119910,6.58,6.58,6.588271832718327
20230627093121790,6.58,6.58,6.588271832718327
20230627093122070,6.58,6.58,6.588271832718327
20230627093122100,6.58,6.58,6.5882667486170865
20230627093122120,6.58,6.58,6.58826167076167
20230627093122140,6.58,6.58,6.588251533742331
20230627093122650,6.58,6.58,6.588251533742331
20230627093122860,6.58,6.58,6.588251533742331
20230627093124330,6.58,6.58,6.588251533742331
20230627093124540,6.58,6.58,6.588251533742331
20230627093125110,6.58,6.58,6.588251533742331
20230627093125120,6.58,6.58,6.588236374770362
20230627093125300,6.58,6.58,6.588236374770362
20230627093127170,6.58,6.58,6.588226299694189
20230627093127460,6.58,6.58,6.588148599269184
20230627093127690,6.58,6.58,6.588148599269184
20230627093127800,6.58,6.58,6.588148599269184
20230627093127920,6.58,6.58,6.588148599269184
20230627093127950,6.58,6.58,6.588148599269184
20230627093128100,6.58,6.58,6.588148599269184
20230627093128110,6.58,6.58,6.588143639683506
20230627093128120,6.58,6.58,6.588138686131387
20230627093128130,6.58,6.58,6.588055388320289
20230627093128140,6.58,6.58,6.5880457005411905
20230627093128190,6.58,6.58,6.588040865384615
20230627093128200,6.58,6.58,6.588031212484994
20230627093128270,6.58,6.58,6.588031212484994
20230627093129760,6.58,6.58,6.588031212484994
20230627093129880,6.58,6.58,6.588031212484994
20230627093129980,6.58,6.58,6.588026394721056
20230627093130100,6.58,6.58,6.588026394721056
20230627093132460,6.58,6.58,6.588026394721056
20230627093133260,6.58,6.58,6.588026394721056
20230627093133380,6.58,6.58,6.588026394721056
20230627093133570,6.58,6.58,6.588026394721056
20230627093135160,6.58,6.58,6.588026394721056
20230627093135720,6.58,6.58,6.588026394721056
20230627093139070,6.58,6.58,6.588026394721056
20230627093140540,6.58,6.58,6.588026394721056
20230627093140640,6.58,6.58,6.588026394721056
20230627093140800,6.58,6.58,6.588026394721056
20230627093141200,6.58,6.58,6.588026394721056
20230627093141210,6.58,6.58,6.588026394721056
20230627093143470,6.58,6.58,6.588026394721056
20230627093143560,6.58,6.58,6.588026394721056
20230627093143620,6.58,6.58,6.587488789237669
20230627093143630,6.58,6.58,6.587488789237669
20230627093143940,6.58,6.58,6.587488789237669
20230627093144300,6.58,6.58,6.587488789237669
20230627093146090,6.58,6.58,6.587488789237669
20230627093146110,6.58,6.58,6.587472035794184
20230627093146210,6.58,6.58,6.587472035794184
20230627093146350,6.58,6.58,6.587472035794184
20230627093146400,6.58,6.58,6.587472035794184
20230627093146540,6.58,6.58,6.5873266777592905
20230627093147120,6.58,6.58,6.5873266777592905
20230627093148840,6.58,6.58,6.5873266777592905
20230627093149020,6.58,6.58,6.5873266777592905
20230627093149090,6.58,6.58,6.587298342541437
20230627093149130,6.58,6.58,6.587294312534511
20230627093149170,6.58,6.58,6.587290286975717
20230627093149190,6.58,6.58,6.587290286975717
20230627093149210,6.58,6.58,6.5872662266226625
20230627093149500,6.58,6.58,6.5872662266226625
20230627093152180,6.58,6.58,6.5872662266226625
20230627093152390,6.58,6.58,6.5872662266226625
20230627093154130,6.58,6.58,6.5872662266226625
20230627093154250,6.58,6.58,6.5872662266226625
20230627093154350,6.58,6.58,6.5872662266226625
20230627093154360,6.58,6.58,6.5872662266226625
20230627093154520,6.58,6.58,6.5872662266226625
20230627093154710,6.58,6.58,6.5872383561643835
20230627093154740,6.58,6.58,6.5872383561643835
20230627093155080,6.58,6.58,6.58723439211391
20230627093155090,6.58,6.58,6.5871592148309706
20230627093155110,6.58,6.58,6.5871203904555315
20230627093155120,6.58,6.58,6.587104978354978
20230627093155130,6.58,6.58,6.587097297297297
20230627093156830,6.58,6.58,6.587097297297297
20230627093156970,6.58,6.58,6.587097297297297
20230627093157290,6.58,6.58,6.587097297297297
20230627093157470,6.58,6.58,6.587097297297297
20230627093157720,6.58,6.58,6.587097297297297
20230627093157730,6.58,6.58,6.587002666666667
20230627093159440,6.58,6.58,6.587002666666667
20230627093159780,6.58,6.58,6.587002666666667
20230627093159920,6.58,6.58,6.587002666666667
20230627093200420,6.58,6.58,6.587002666666667
20230627093202310,6.58,6.58,6.586968733439321
20230627093202340,6.58,6.58,6.587051546391753
20230627093202490,6.58,6.58,6.58705306543019
20230627093202610,6.58,6.58,6.58705306543019
20230627093203150,6.58,6.58,6.587077158916709
20230627093203170,6.58,6.58,6.587077158916709
20230627093204950,6.58,6.58,6.587077158916709
20230627093205290,6.58,6.58,6.587077158916709
20230627093205380,6.58,6.58,6.587077158916709
20230627093205450,6.58,6.58,6.587103797468354
20230627093205490,6.58,6.58,6.587103797468354
20230627093205500,6.58,6.58,6.587000498256104
20230627093205510,6.58,6.58,6.587000498256104
20230627093205520,6.58,6.58,6.587000498256104
20230627093206030,6.58,6.58,6.587000498256104
20230627093207740,6.58,6.58,6.587000498256104
20230627093207750,6.58,6.58,6.587000498256104
20230627093207890,6.58,6.58,6.587000498256104
20230627093208110,6.59,6.58,6.58725989986345
20230627093208120,6.59,6.58,6.587266121707539
20230627093208140,6.59,6.59,6.587266121707539
20230627093208160,6.59,6.58,6.587267362687244
20230627093208320,6.59,6.58,6.587267362687244
20230627093208450,6.59,6.58,6.587267362687244
20230627093208520,6.59,6.58,6.587267362687244
20230627093208660,6.59,6.58,6.587267362687244
20230627093210260,6.59,6.58,6.587267362687244
20230627093210390,6.59,6.58,6.587267362687244
20230627093210470,6.59,6.58,6.587267362687244
20230627093211180,6.59,6.58,6.587267362687244
20230627093213080,6.59,6.58,6.587267362687244
20230627093213170,6.59,6.58,6.587267362687244
20230627093213490,6.59,6.58,6.587267362687244
20230627093213590,6.59,6.57,6.587267362687244
20230627093213610,6.59,6.57,6.587267362687244
20230627093213670,6.59,6.57,6.587267362687244
20230627093213870,6.59,6.57,6.587267362687244
20230627093213890,6.59,6.57,6.587267362687244
20230627093213910,6.59,6.57,6.587267362687244
20230627093213920,6.59,6.58,6.587267362687244
20230627093213970,6.59,6.58,6.587267362687244
20230627093215790,6.59,6.58,6.587267362687244
20230627093215810,6.59,6.58,6.587267362687244
20230627093215860,6.59,6.58,6.587267362687244
20230627093215960,6.59,6.58,6.587267362687244
20230627093215970,6.59,6.58,6.587267362687244
20230627093216380,6.59,6.58,6.587267362687244
20230627093216480,6.59,6.58,6.587267362687244
20230627093216730,6.59,6.58,6.587267362687244
20230627093218680,6.59,6.58,6.587267362687244
20230627093218770,6.59,6.58,6.587267362687244
20230627093219080,6.59,6.58,6.587267362687244
20230627093219090,6.59,6.58,6.587267362687244
20230627093219100,6.59,6.57,6.587267362687244
20230627093219170,6.59,6.57,6.587267362687244
20230627093221010,6.59,6.57,6.587267362687244
20230627093221660,6.59,6.58,6.587267362687244
20230627093221670,6.59,6.58,6.587267362687244
20230627093221680,6.59,6.58,6.587267362687244
20230627093221770,6.59,6.58,6.587267362687244
20230627093222030,6.59,6.58,6.587267362687244
20230627093222100,6.59,6.58,6.587267362687244
20230627093222170,6.59,6.58,6.587267362687244
20230627093223960,6.59,6.58,6.587267362687244
20230627093224090,6.59,6.58,6.587267362687244
20230627093224330,6.59,6.58,6.587267362687244
20230627093224420,6.59,6.58,6.587267362687244
20230627093226420,6.59,6.58,6.587267362687244
20230627093226520,6.59,6.58,6.587267362687244
20230627093226560,6.59,6.58,6.587267362687244
20230627093226890,6.59,6.58,6.587267362687244
20230627093227000,6.59,6.58,6.587267362687244
20230627093227380,6.59,6.58,6.587267362687244
20230627093229270,6.59,6.58,6.587267362687244
20230627093229770,6.59,6.58,6.587267362687244
20230627093229780,6.59,6.58,6.587267362687244
20230627093230350,6.59,6.58,6.587267362687244
20230627093232120,6.59,6.58,6.587267362687244
20230627093232250,6.59,6.58,6.587267362687244
20230627093232330,6.59,6.58,6.5868537074148295
20230627093235290,6.59,6.58,6.586854967948718
20230627093235350,6.59,6.58,6.586854967948718
20230627093235590,6.59,6.58,6.586854967948718
20230627093237220,6.59,6.58,6.586872509960159
20230627093237270,6.59,6.58,6.586882446386021
20230627093237580,6.59,6.58,6.586882446386021
20230627093238120,6.59,6.58,6.586882446386021
20230627093239950,6.59,6.58,6.586882446386021
20230627093239960,6.59,6.58,6.586882446386021
20230627093240020,6.59,6.58,6.586920360925853
20230627093240070,6.59,6.58,6.586920360925853
20230627093240080,6.59,6.58,6.586920360925853
20230627093240110,6.59,6.58,6.586922775382203
20230627093240140,6.59,6.58,6.586922775382203
20230627093240160,6.59,6.58,6.586922775382203
20230627093240380,6.59,6.58,6.586922775382203
20230627093240410,6.59,6.58,6.586922775382203
20230627093240590,6.59,6.58,6.586871873797614
20230627093240870,6.59,6.58,6.586886250478744
20230627093240880,6.59,6.58,6.586886250478744
20230627093241000,6.59,6.58,6.586886250478744
20230627093241100,6.59,6.58,6.586886250478744
20230627093241160,6.59,6.58,6.586907569418029
20230627093242670,6.59,6.58,6.586907569418029
20230627093242930,6.59,6.58,6.586909366704589
20230627093242990,6.59,6.58,6.586909366704589
20230627093243070,6.59,6.58,6.586909366704589
20230627093243170,6.59,6.58,6.586909366704589
20230627093243250,6.59,6.58,6.586925103500188
20230627093243580,6.59,6.58,6.586925103500188
20230627093243610,6.59,6.58,6.586925103500188
20230627093243670,6.59,6.58,6.586925103500188
20230627093245610,6.59,6.58,6.586943509165732
20230627093245620,6.59,6.58,6.586943509165732
20230627093245680,6.59,6.58,6.586943509165732
20230627093248200,6.59,6.58,6.586943509165732
20230627093248750,6.59,6.58,6.586943509165732
20230627093249080,6.59,6.58,6.586943509165732
20230627093249100,6.59,6.58,6.586943509165732
20230627093249120,6.59,6.58,6.586943509165732
20230627093250920,6.59,6.58,6.586943509165732
20230627093251090,6.59,6.58,6.586943509165732
20230627093251540,6.59,6.58,6.586943509165732
20230627093251570,6.59,6.58,6.586999632757988
20230627093251670,6.59,6.58,6.586999632757988
20230627093251830,6.59,6.58,6.586999632757988
20230627093253690,6.59,6.58,6.586999632757988
20230627093253810,6.59,6.58,6.586999632757988
20230627093253830,6.59,6.58,6.586999632757988
20230627093254070,6.59,6.58,6.586999632757988
20230627093254360,6.59,6.58,6.586999632757988
20230627093254660,6.59,6.58,6.586999632757988
20230627093256570,6.59,6.58,6.586999632757988
20230627093258850,6.59,6.58,6.586999632757988
20230627093259190,6.59,6.58,6.586999632757988
20230627093259200,6.59,6.58,6.586999632757988
20230627093259210,6.59,6.58,6.586999632757988
20230627093259380,6.59,6.58,6.586999632757988
20230627093259600,6.59,6.58,6.586999632757988
20230627093301900,6.59,6.58,6.586999632757988
20230627093301960,6.59,6.58,6.586999632757988
20230627093301970,6.59,6.58,6.586999632757988
20230627093302030,6.59,6.58,6.586999632757988
20230627093302040,6.59,6.58,6.586999632757988
20230627093302050,6.59,6.58,6.586721426074799
20230627093302060,6.59,6.58,6.586700348432056
20230627093302100,6.59,6.58,6.5866585872576175
20230627093302190,6.59,6.58,6.586679271227226
20230627093302440,6.59,6.58,6.58667239010989
20230627093302470,6.59,6.58,6.586667810569664
20230627093302580,6.59,6.58,6.586667810569664
20230627093304210,6.59,6.58,6.586667810569664
20230627093304220,6.59,6.58,6.586662092624357
20230627093304230,6.59,6.58,6.586662092624357
20230627093304240,6.58,6.58,6.586629098360656
20230627093304250,6.58,6.58,6.586629098360656
20230627093304260,6.58,6.58,6.586629098360656
20230627093304330,6.58,6.57,6.585306507387614
20230627093304730,6.58,6.57,6.585013876040703
20230627093304740,6.58,6.57,6.5849493398833285
20230627093304820,6.58,6.57,6.5849493398833285
20230627093304990,6.58,6.57,6.5849493398833285
20230627093305000,6.58,6.57,6.584876260311641
20230627093305020,6.58,6.57,6.584876260311641
20230627093305100,6.58,6.57,6.584876260311641
20230627093305200,6.58,6.57,6.584876260311641
20230627093305250,6.58,6.57,6.584876260311641
20230627093305390,6.58,6.57,6.584876260311641
20230627093305400,6.58,6.57,6.584876260311641
20230627093305450,6.58,6.57,6.584876260311641
20230627093307100,6.58,6.57,6.584876260311641
20230627093307180,6.58,6.57,6.584876260311641
20230627093307220,6.58,6.57,6.584876260311641
20230627093307700,6.58,6.57,6.584876260311641
20230627093307880,6.58,6.57,6.584876260311641
20230627093308080,6.58,6.57,6.584876260311641
20230627093310120,6.58,6.57,6.584876260311641
20230627093310200,6.58,6.57,6.584876260311641
20230627093310330,6.58,6.57,6.584876260311641
20230627093310400,6.58,6.57,6.584876260311641
20230627093310430,6.58,6.57,6.584876260311641
20230627093310470,6.58,6.57,6.584725572979494
20230627093310570,6.58,6.57,6.584725572979494
20230627093310660,6.58,6.57,6.584725572979494
20230627093312450,6.58,6.57,6.584725572979494
20230627093312970,6.58,6.57,6.5846768860835585
20230627093313190,6.58,6.57,6.5846768860835585
20230627093313310,6.58,6.57,6.5846768860835585
20230627093315390,6.58,6.57,6.5846768860835585
20230627093315750,6.58,6.57,6.5846768860835585
20230627093316050,6.58,6.57,6.5846768860835585
20230627093316120,6.58,6.57,6.5846768860835585
20230627093318220,6.58,6.57,6.5846768860835585
20230627093318720,6.58,6.57,6.5846768860835585
20230627093321200,6.58,6.57,6.5846768860835585
20230627093321210,6.58,6.57,6.5846768860835585
20230627093321240,6.58,6.57,6.5846768860835585
20230627093323240,6.58,6.57,6.5846768860835585
20230627093323280,6.58,6.57,6.5846768860835585
20230627093323730,6.58,6.57,6.5846768860835585
20230627093323870,6.58,6.57,6.5846768860835585
20230627093324360,6.59,6.57,6.584633710541989
20230627093326850,6.59,6.57,6.584459341299913
20230627093328680,6.59,6.57,6.584459341299913
20230627093328880,6.59,6.57,6.584459341299913
20230627093328980,6.59,6.57,6.584459341299913
20230627093329280,6.58,6.57,6.584459341299913
20230627093329310,6.58,6.57,6.584459341299913
20230627093329540,6.58,6.57,6.584459341299913
