Timestamp,ask1,bid1,VWAP
20230824093000000,5.61,6.85,0.0
20230824093000030,5.61,6.54,0.0
20230824093000040,5.61,6.54,0.0
20230824093000050,5.61,6.54,0.0
20230824093000060,5.61,6.54,0.0
20230824093000070,5.61,6.54,0.0
20230824093000120,5.61,6.54,0.0
20230824093000130,5.61,6.54,0.0
20230824093000140,5.61,6.4,6.24
20230824093000150,5.61,6.4,6.239285714285714
20230824093000160,5.61,6.4,6.239285714285714
20230824093000170,5.61,6.4,6.239285714285714
20230824093000180,5.61,6.4,6.239285714285714
20230824093000190,5.61,6.4,6.239285714285714
20230824093000200,5.92,6.24,6.23983870967742
20230824093000210,5.92,6.24,6.23983870967742
20230824093000220,6.16,6.24,6.239861111111111
20230824093000240,6.16,6.24,6.239861111111111
20230824093000250,6.16,6.24,6.239866666666667
20230824093000280,6.16,6.24,6.239886363636364
20230824093000290,6.16,6.24,6.239886363636364
20230824093000310,6.16,6.24,6.239886363636364
20230824093000320,6.16,6.24,6.239886363636364
20230824093000420,6.16,6.24,6.239886363636364
20230824093000430,6.16,6.24,6.239886363636364
20230824093000450,6.16,6.24,6.239886363636364
20230824093000470,6.16,6.24,6.237536231884058
20230824093000510,6.16,6.24,6.237536231884058
20230824093000540,6.16,6.24,6.237536231884058
20230824093000570,6.16,6.24,6.237536231884058
20230824093000580,6.16,6.24,6.237536231884058
20230824093000590,6.16,6.24,6.237536231884058
20230824093000600,6.16,6.24,6.2373758865248226
20230824093000640,6.16,6.24,6.2373758865248226
20230824093000650,6.16,6.24,6.2373758865248226
20230824093000660,6.16,6.24,6.2373758865248226
20230824093000700,6.16,6.24,6.2373758865248226
20230824093000770,6.16,6.24,6.2373758865248226
20230824093000820,6.16,6.24,6.2373758865248226
20230824093000830,6.16,6.24,6.2373758865248226
20230824093000880,6.16,6.24,6.2373758865248226
20230824093000950,6.16,6.24,6.2373758865248226
20230824093000960,6.16,6.24,6.2373758865248226
20230824093001080,6.16,6.24,6.2373758865248226
20230824093001100,6.16,6.24,6.2373758865248226
20230824093001220,6.16,6.24,6.2373758865248226
20230824093001260,6.16,6.24,6.2373758865248226
20230824093001290,6.16,6.24,6.2373758865248226
20230824093001300,6.16,6.24,6.2373758865248226
20230824093001310,6.16,6.24,6.2373758865248226
20230824093001320,6.16,6.24,6.2373758865248226
20230824093001330,6.16,6.24,6.2373758865248226
20230824093001410,6.16,6.24,6.2373758865248226
20230824093001510,6.16,6.24,6.2373758865248226
20230824093001570,6.16,6.24,6.2373758865248226
20230824093001600,6.16,6.24,6.2373758865248226
20230824093001650,6.16,6.24,6.2373758865248226
20230824093001670,6.16,6.24,6.2373758865248226
20230824093001700,6.16,6.24,6.2373758865248226
20230824093001790,6.16,6.24,6.238636363636363
20230824093001850,6.16,6.24,6.238636363636363
20230824093001880,6.16,6.24,6.238636363636363
20230824093001890,6.16,6.24,6.238636363636363
20230824093001920,6.16,6.24,6.238636363636363
20230824093001950,6.16,6.24,6.238636363636363
20230824093002260,6.16,6.24,6.238636363636363
20230824093002380,6.16,6.24,6.238636363636363
20230824093002450,6.16,6.24,6.238636363636363
20230824093002470,6.16,6.24,6.238636363636363
20230824093002480,6.16,6.25,6.238636363636363
20230824093002600,6.16,6.25,6.238636363636363
20230824093002630,6.16,6.25,6.238636363636363
20230824093002650,6.16,6.25,6.238636363636363
20230824093002900,6.16,6.25,6.238636363636363
20230824093002940,6.16,6.25,6.238636363636363
20230824093002950,6.16,6.25,6.238636363636363
20230824093003050,6.16,6.25,6.238636363636363
20230824093003100,6.16,6.24,6.2399476439790575
20230824093003120,6.16,6.24,6.2399476439790575
20230824093003190,6.16,6.24,6.2399476439790575
20230824093003210,6.16,6.24,6.2399476439790575
20230824093003220,6.16,6.24,6.2399476439790575
20230824093003260,6.16,6.24,6.2399476439790575
20230824093003290,6.16,6.24,6.2399476439790575
20230824093003330,6.16,6.24,6.2399476439790575
20230824093003490,6.16,6.24,6.2399476439790575
20230824093003570,6.16,6.24,6.2399476439790575
20230824093003580,6.16,6.24,6.2399476439790575
20230824093003640,6.16,6.24,6.2399476439790575
20230824093003650,6.16,6.24,6.2399476439790575
20230824093003680,6.16,6.24,6.2399476439790575
20230824093003700,6.16,6.24,6.2399476439790575
20230824093003740,6.16,6.24,6.2399476439790575
20230824093004040,6.16,6.24,6.2399476439790575
20230824093004200,6.16,6.24,6.2399476439790575
20230824093004210,6.16,6.24,6.2399476439790575
20230824093004330,6.16,6.24,6.2399476439790575
20230824093004440,6.16,6.24,6.2399476439790575
20230824093004500,6.16,6.24,6.2399476439790575
20230824093004860,6.16,6.24,6.2399476439790575
20230824093005010,6.16,6.24,6.2399476439790575
20230824093005420,6.16,6.24,6.2399476439790575
20230824093005800,6.16,6.24,6.24004132231405
20230824093006030,6.16,6.24,6.24004132231405
20230824093006040,6.16,6.24,6.24004132231405
20230824093006370,6.16,6.24,6.24004132231405
20230824093006490,6.16,6.25,6.24004132231405
20230824093006600,6.16,6.25,6.24004132231405
20230824093006710,6.16,6.25,6.24004132231405
20230824093006770,6.16,6.25,6.24004132231405
20230824093006930,6.16,6.25,6.24004132231405
20230824093007040,6.16,6.25,6.24004132231405
20230824093007110,6.16,6.25,6.24004132231405
20230824093007120,6.16,6.25,6.24004132231405
20230824093007150,6.16,6.25,6.24004132231405
20230824093007190,6.16,6.25,6.24004132231405
20230824093007340,6.16,6.25,6.24004132231405
20230824093007360,6.16,6.25,6.24004132231405
20230824093007370,6.16,6.25,6.24004132231405
20230824093007380,6.16,6.25,6.24004132231405
20230824093007560,6.16,6.25,6.24004132231405
20230824093007590,6.16,6.25,6.24004132231405
20230824093008040,6.16,6.25,6.24004132231405
20230824093008100,6.16,6.25,6.24004132231405
20230824093008110,6.16,6.25,6.24004132231405
20230824093008230,6.16,6.25,6.24004132231405
20230824093008290,6.16,6.25,6.24004132231405
20230824093008730,6.16,6.25,6.240325203252032
20230824093008740,6.16,6.25,6.240404858299595
20230824093009040,6.16,6.25,6.240404858299595
20230824093009120,6.16,6.25,6.240404858299595
20230824093009550,6.16,6.25,6.240404858299595
20230824093009590,6.16,6.25,6.240404858299595
20230824093010100,6.16,6.25,6.241346153846154
20230824093010160,6.16,6.25,6.241346153846154
20230824093010210,6.16,6.25,6.241346153846154
20230824093010450,6.16,6.25,6.241346153846154
20230824093011550,6.16,6.25,6.241346153846154
20230824093013270,6.16,6.26,6.241346153846154
20230824093013300,6.16,6.26,6.241346153846154
20230824093013320,6.16,6.26,6.241346153846154
20230824093014650,6.16,6.26,6.241346153846154
20230824093014660,6.16,6.25,6.241346153846154
20230824093015040,6.16,6.26,6.241346153846154
20230824093015500,6.16,6.26,6.241346153846154
20230824093015510,6.16,6.26,6.241346153846154
20230824093015550,6.16,6.26,6.241346153846154
20230824093015750,6.16,6.26,6.241346153846154
20230824093015790,6.16,6.26,6.241346153846154
20230824093016070,6.26,6.26,6.248424821002387
20230824093016080,6.26,6.25,6.248901601830664
20230824093016170,6.26,6.25,6.248901601830664
20230824093016500,6.26,6.25,6.248901601830664
20230824093016530,6.26,6.26,6.248901601830664
20230824093016700,6.26,6.25,6.248901601830664
20230824093016720,6.26,6.26,6.248901601830664
20230824093016760,6.26,6.26,6.249266666666666
20230824093017400,6.26,6.26,6.249266666666666
20230824093017480,6.26,6.26,6.249266666666666
20230824093018500,6.26,6.26,6.249266666666666
20230824093018530,6.26,6.26,6.249266666666666
20230824093018540,6.26,6.26,6.249266666666666
20230824093018680,6.26,6.26,6.249266666666666
20230824093019190,6.26,6.26,6.249266666666666
20230824093019220,6.26,6.26,6.249266666666666
20230824093019930,6.26,6.26,6.249266666666666
20230824093020120,6.26,6.26,6.249266666666666
20230824093020260,6.26,6.26,6.249266666666666
20230824093020750,6.26,6.26,6.249266666666666
20230824093020980,6.26,6.26,6.249266666666666
20230824093021780,6.26,6.26,6.249266666666666
20230824093021840,6.26,6.26,6.249266666666666
20230824093022210,6.26,6.26,6.249266666666666
20230824093022730,6.26,6.26,6.249266666666666
20230824093023920,6.26,6.26,6.251577909270217
20230824093024150,6.26,6.26,6.251577909270217
20230824093024360,6.26,6.26,6.251577909270217
20230824093024440,6.26,6.26,6.251577909270217
20230824093025330,6.26,6.26,6.251577909270217
20230824093025380,6.26,6.26,6.251577909270217
20230824093025640,6.26,6.26,6.251577909270217
20230824093025860,6.26,6.26,6.251577909270217
20230824093026940,6.26,6.26,6.251577909270217
20230824093027210,6.26,6.26,6.251577909270217
20230824093027460,6.26,6.26,6.251614173228346
20230824093027970,6.26,6.26,6.251614173228346
20230824093028140,6.26,6.26,6.251614173228346
20230824093028150,6.26,6.26,6.251614173228346
20230824093030190,6.26,6.26,6.251614173228346
20230824093030760,6.26,6.26,6.251614173228346
20230824093030970,6.26,6.26,6.251614173228346
20230824093030980,6.27,6.25,6.25418410041841
20230824093031000,6.27,6.26,6.25418410041841
20230824093031110,6.27,6.25,6.2542403314917125
20230824093031130,6.27,6.25,6.2542403314917125
20230824093031390,6.27,6.25,6.2542403314917125
20230824093031690,6.27,6.26,6.2542403314917125
20230824093031720,6.27,6.26,6.2542403314917125
20230824093031770,6.27,6.26,6.2542403314917125
20230824093031780,6.27,6.26,6.2542403314917125
20230824093031790,6.27,6.25,6.254766839378238
20230824093031830,6.27,6.25,6.254766839378238
20230824093032080,6.27,6.26,6.254766839378238
20230824093032160,6.27,6.26,6.254766839378238
20230824093032200,6.27,6.26,6.254766839378238
20230824093032270,6.27,6.26,6.254766839378238
20230824093033070,6.27,6.26,6.254766839378238
20230824093033080,6.27,6.26,6.254766839378238
20230824093033100,6.27,6.26,6.254766839378238
20230824093033110,6.27,6.26,6.254766839378238
20230824093033120,6.27,6.26,6.254766839378238
20230824093033160,6.27,6.26,6.254766839378238
20230824093033190,6.27,6.26,6.254766839378238
20230824093033230,6.27,6.25,6.254993804213135
20230824093033240,6.27,6.25,6.254993804213135
20230824093033250,6.27,6.26,6.254993804213135
20230824093033430,6.27,6.26,6.254993804213135
20230824093033470,6.27,6.26,6.254993804213135
20230824093033570,6.27,6.26,6.254993804213135
20230824093034040,6.27,6.26,6.255012345679012
20230824093034130,6.27,6.26,6.255049019607843
20230824093034590,6.27,6.26,6.255176184690158
20230824093034660,6.27,6.26,6.255176184690158
20230824093035770,6.27,6.26,6.255176184690158
20230824093035950,6.27,6.26,6.255230024213075
20230824093036150,6.27,6.26,6.255230024213075
20230824093036440,6.27,6.26,6.255230024213075
20230824093036660,6.27,6.26,6.255764294049008
20230824093036690,6.27,6.26,6.255764294049008
20230824093036740,6.27,6.26,6.255764294049008
20230824093036820,6.27,6.26,6.255764294049008
20230824093037080,6.27,6.26,6.255764294049008
20230824093037230,6.27,6.26,6.255764294049008
20230824093037440,6.27,6.26,6.255764294049008
20230824093037550,6.27,6.26,6.2565380374862185
20230824093037570,6.27,6.26,6.2565380374862185
20230824093037580,6.27,6.26,6.2565380374862185
20230824093037670,6.27,6.26,6.2565380374862185
